timestamp,ECG_Raw
2170339,24
2170360,-296
2170400,-634
2170438,-781
2170446,-545
2170485,-511
2170491,-682
2170509,-958
2170531,-1128
2170669,-1085
2170713,-1119
2170754,-1116
2170761,-1181
2170783,-1047
2170823,-888
2170828,-865
2170846,-1030
2170868,-1268
2170908,-1385
2170914,-1280
2170934,-1015
2170954,-735
2170994,-582
2170999,-563
2171019,-583
2171040,-501
2171081,-309
2171086,-164
2171106,-258
2171127,-574
2171167,-850
2171172,-844
2171191,-623
2171212,-470
2171253,-504
2171258,-463
2171278,-10
2171299,799
2171372,1510
2171382,2009
2171422,2672
2171427,3476
2171447,4005
2171469,4202
2171510,4425
2171515,4986
2171534,5771
2171555,6407
2171597,6695
2171618,6813
2171639,6859
2171682,6710
2171703,5344
2171811,4366
2171894,47
2171939,-1708
2171953,-1782
2171975,-1643
2172017,-1540
2172038,-1394
2172060,-1258
2172103,-1122
2172123,-975
2172145,-860
2172188,-759
2172209,-1110
2172230,-1364
2172274,-1369
2172293,-918
2172315,-885
2172358,-953
2172379,-818
2172400,-707
2172444,-730
2172482,-808
2172487,-678
2172531,-528
2172548,-738
2172570,-1017
2172614,-1176
2172634,-930
2172656,-870
2172699,-1037
2172719,-1320
2172740,-1131
2172784,-917
2172803,-945
2172825,-914
2172967,-772
2173014,-151
2173058,-510
2173076,-116
2173119,-366
2173138,-728
2173160,-525
2173203,-365
2173224,-324
2173245,-203
2173288,-98
2173309,-205
2173330,-138
2173373,0
2173394,-315
2173415,-535
2173458,-448
2173479,-25
2173500,-129
2173543,-266
2173564,-125
2173585,-122
2173628,-208
2173666,-80
2173671,-23
2173714,-117
2173734,-51
2173756,202
2173799,239
2173819,-323
2173841,-307
2173883,16
2173904,482
2173925,467
2173968,453
2173989,615
2174101,746
2174184,-9
2174229,737
2174240,503
2174261,1082
2174304,1547
2174325,976
2174346,636
2174389,763
2174410,1347
2174432,1237
2174475,1067
2174494,1207
2174516,1183
2174559,952
2174579,778
2174601,926
2174644,884
2174665,141
2174686,115
2174729,485
2174750,1086
2174771,881
2174814,581
2174835,388
2174856,356
2174932,263
2174940,-308
2174983,-701
2175004,-960
2175025,-575
2175068,-196
2175089,-408
2175110,-588
2175251,-491
2175298,-1382
2175342,-1640
2175360,-1014
2175403,-993
2175424,-1505
2175445,-1524
2175489,-1484
2175509,-2175
2175531,-2679
2175574,-2807
2175593,-2027
2175615,-1821
2175658,-1976
2175679,-2111
2175701,-1635
2175744,-1143
2175765,-1629
2175785,-2267
2175828,-2569
2175849,-2128
2175871,-2019
2175914,-2090
2175934,-1973
2175956,-1797
2175999,-1761
2176020,-1766
2176058,-1528
2176101,-1283
2176107,-1422
2176125,-1570
2176169,-1501
2176189,-1181
2176211,-1309
2176254,-1572
2176275,-1721
2176387,-1592
2176470,-1092
2176516,-1254
2176525,-1218
2176547,-1190
2176589,-1214
2176610,-1164
2176632,-1036
2176675,-911
2176695,-764
2176717,-726
2176760,-755
2176779,-1165
2176801,-1424
2176844,-1545
2176864,-1394
2176886,-1320
2176929,-1285
2176950,-1157
2176971,-1017
2177014,-852
2177035,-783
2177057,-1027
2177099,-1301
2177120,-1100
2177158,-784
2177201,-733
2177207,-1072
2177227,-800
2177270,-293
2177291,-351
2177312,-829
2177355,-959
2177376,-287
2177397,-396
2177539,-883
2177585,-728
2177629,-574
2177647,-686
2177690,-716
2177710,-546
2177732,-648
2177775,-820
2177795,-639
2177817,-499
2177860,-595
2177880,-859
2177902,-680
2177945,-512
2177965,-878
2177987,-1055
2178030,-979
2178050,-749
2178151,-879
2178196,-509
2178240,-539
2178284,-884
2178301,-535
2178323,-573
2178366,-812
2178386,-903
2178408,-595
2178484,-357
2178492,-705
2178535,-617
2178555,-436
2178669,-603
2178752,-363
2178796,-543
2178806,-834
2178827,-810
2178870,-731
2178890,-667
2178912,-616
2178954,-554
2178976,-603
2178998,-604
2179040,-536
2179061,-727
2179083,-1032
2179125,-1207
2179146,-948
2179167,-887
2179210,-946
2179230,-722
2179252,-362
2179294,-148
2179317,-486
2179338,-596
2179381,-471
2179401,-402
2179423,-773
2179465,-1066
2179486,-537
2179508,-196
2179550,-256
2179571,-640
2179592,-318
2179667,128
2179677,-280
2179818,-218
2179864,-678
2179907,-411
2179928,-772
2179970,-818
2179990,-642
2180011,-421
2180054,-235
2180059,-211
2180077,-328
2180099,-398
2180141,-275
2180162,118
2180183,-17
2180225,-286
2180246,-416
2180268,-310
2180310,-289
2180332,-395
2180354,-361
2180396,-261
2180417,-9
2180438,61
2180481,20
2180501,-202
2180523,-137
2180565,-35
2180587,-304
2180609,-457
2180651,-337
2180672,67
2180693,-161
2180736,-483
2180756,-321
2180778,-88
2180952,-122
2181036,-140
2181081,-446
2181090,-305
2181112,-259
2181154,-298
2181174,-155
2181196,47
2181238,73
2181243,-136
2181262,-343
2181283,-317
2181325,-127
2181346,-146
2181368,-285
2181410,-266
2181431,-215
2181452,-338
2181495,-313
2181517,100
2181539,-25
2181581,-322
2181602,-34
2181623,435
2181666,627
2181687,238
2181708,189
2181751,300
2181771,291
2181793,78
2181836,-155
2181856,-329
2181878,-204
2181920,-25
2181941,14
2181964,-66
2182105,-59
2182151,-379
2182227,-221
2182271,-447
2182277,-104
2182298,-182
2182340,-412
2182361,-734
2182382,-638
2182425,-459
2182445,-482
2182467,-618
2182509,-627
2182532,-423
2182553,-498
2182595,-660
2182616,-703
2182637,-651
2182678,-669
2182683,-728
2182702,-787
2182723,-823
2182763,-806
2182768,-648
2182788,-344
2182810,-72
2182849,-36
2182854,-248
2182874,-465
2182896,-475
2182935,-339
2182940,-276
2182960,-418
2182982,-670
2183021,-848
2183026,-867
2183046,-743
2183068,-526
2183107,-269
2183244,-37
2183323,1972
2183365,4335
2183381,5271
2183401,6158
2183443,6813
2183448,6887
2183466,6497
2183488,6055
2183530,5780
2183551,5000
2183573,4117
2183615,3055
2183636,1122
2183658,270
2183700,-512
2183722,-1416
2183744,-1557
2183786,-1671
2183807,-1816
2183828,-1671
2183871,-1452
2183891,-1429
2183913,-1527
2183955,-1487
2183976,-1223
2183998,-1236
2184039,-1290
2184045,-1240
2184063,-1075
2184085,-928
2184127,-928
2184147,-1134
2184169,-1132
2184211,-1066
2184216,-1027
2184254,-1090
2184395,-1481
2184441,-870
2184485,-399
2184505,-190
2184547,-536
2184568,-551
2184589,-255
2184631,-252
2184654,-1039
2184675,-1004
2184717,-519
2184738,-58
2184759,-462
2184802,-735
2184824,88
2184845,350
2184887,-10
2184908,-954
2184929,-669
2184971,-175
2184994,-411
2185015,-838
2185057,-834
2185078,-135
2185099,-300
2185142,-696
2185164,-311
2185185,169
2185228,138
2185248,-465
2185270,12
2185312,721
2185334,426
2185356,-65
2185398,15
2185418,647
2185555,218
2185637,450
2185681,1182
2185689,857
2185731,720
2185736,768
2185754,927
2185776,1041
2185818,1053
2185839,930
2185860,932
2185902,995
2185922,1367
2185944,1490
2185986,1325
2185991,945
2186008,714
2186030,915
2186072,1389
2186094,1564
2186116,1337
2186159,1371
2186179,1873
2186201,1817
2186244,1667
2186265,1672
2186285,1558
2186327,1293
2186350,1090
2186371,1166
2186414,1133
2186433,1012
2186455,1121
2186498,1194
2186518,1300
2186540,1571
2186583,1839
2186720,1552
2186804,321
2186850,91
2186855,461
2186875,510
2186918,297
2186939,-34
2186960,32
2187003,-91
2187023,-1087
2187045,-1364
2187088,-1271
2187108,-1042
2187130,-1326
2187173,-1663
2187193,-1492
2187215,-1162
2187258,-1087
2187278,-1657
2187300,-1745
2187343,-1557
2187363,-1300
2187385,-1367
2187428,-1348
2187448,-1373
2187470,-1717
2187512,-2024
2187533,-1588
2187555,-1308
2187597,-1421
2187618,-1844
2187640,-1534
2187682,-1042
2187703,-949
2187725,-1374
2187865,-1705
2187944,-1847
2187989,-1746
2188033,-1936
2188039,-1649
2188060,-1620
2188103,-1614
2188124,-1394
2188144,-1227
2188186,-1073
2188209,-1132
2188230,-1442
2188273,-1747
2188293,-1623
2188315,-1472
2188358,-1504
2188379,-1298
2188400,-838
2188443,-495
2188463,-702
2188485,-767
2188527,-674
2188548,-908
2188570,-1181
2188612,-1206
2188633,-909
2188654,-1029
2188697,-1210
2188718,-970
2188739,-823
2188782,-920
2188802,-1280
2188824,-1149
2188867,-877
2188889,-789
2189056,-1105
2189133,-579
2189217,-405
2189262,-822
2189306,-597
2189325,-1206
2189367,-741
2189388,-241
2189409,-629
2189452,-937
2189474,-463
2189496,-307
2189538,-507
2189559,-965
2189580,-908
2189623,-869
2189643,-989
2189665,-927
2189707,-831
2189727,-945
2189749,-945
2189791,-794
2189796,-633
2189813,-624
2189835,-751
2189877,-860
2189882,-907
2189900,-965
2189922,-1050
2189964,-1074
2189985,-930
2190007,-1003
2190148,-1056
2190194,-548
2190238,-227
2190257,-777
2190299,-609
2190338,-333
2190343,-520
2190386,-584
2190405,-70
2190426,33
2190468,-80
2190473,-255
2190492,-394
2190513,-549
2190556,-714
2190576,-580
2190598,-329
2190640,-288
2190661,-709
2190682,-574
2190725,-204
2190747,-285
2190768,-775
2190810,-988
2190831,-235
2190852,-3
2190894,-149
2190900,-432
2190918,-577
2190939,-494
2190982,-310
2191003,-170
2191024,-257
2191067,-342
2191087,-107
2191109,170
2191151,352
2191172,217
2191283,125
2191366,-90
2191411,190
2191423,-228
2191461,-459
2191504,-467
2191509,-194
2191529,-405
2191572,-765
2191593,-669
2191614,-259
2191657,-55
2191677,-394
2191699,-467
2191741,-388
2191763,-393
2191785,-485
2191827,-477
2191848,-246
2191869,-249
2191912,-334
2191933,-221
2191954,49
2191996,278
2192019,82
2192039,-212
2192081,-298
2192086,-54
2192104,335
2192126,519
2192168,327
2192189,-175
2192210,-13
2192253,154
2192273,-388
2192295,-591
2192436,-402
2192482,-342
2192526,-381
2192545,-309
2192587,-248
2192592,-281
2192630,-331
2192635,-333
2192678,-351
2192695,-524
2192717,-441
2192759,-186
2192780,112
2192801,-56
2192844,-265
2192866,-252
2192888,-97
2192930,1
2192950,-15
2192972,-42
2193014,-22
2193036,192
2193056,295
2193099,266
2193104,81
2193122,-178
2193144,-314
2193186,-214
2193207,89
2193228,-50
2193271,-284
2193291,-195
2193313,-12
2193355,-47
2193377,-544
2193399,-603
2193441,-536
2193462,-641
2193572,-680
2193655,-603
2193700,-425
2193712,-789
2193734,-555
2193776,-185
2193815,-13
2193820,-188
2193862,-278
2193881,40
2193903,213
2193945,170
2193950,-102
2193968,-405
2193990,-507
2194032,-331
2194053,117
2194074,15
2194117,-161
2194137,-35
2194159,148
2194201,173
2194206,31
2194224,-127
2194246,-206
2194288,-267
2194309,-580
2194331,-612
2194373,-388
2194394,30
2194415,-114
2194457,-239
2194462,-74
2194480,269
2194502,386
2194543,87
2194548,-363
2194566,-528
2194588,-295
2194727,28
2194770,435
2194811,129
2194817,-46
2194838,-79
2194911,54
2194923,318
2194963,107
2194968,81
2194988,313
2195009,516
2195049,429
2195055,94
2195073,-224
2195094,-347
2195135,-336
2195140,-320
2195160,-308
2195181,-233
2195221,-131
2195226,-152
2195245,-364
2195266,-639
2195306,-774
2195311,-746
2195331,-727
2195353,-895
2195393,-1206
2195398,-1401
2195418,-1261
2195440,-837
2195480,-408
2195485,-257
2195503,-414
2195525,-645
2195565,-694
2195570,-540
2195590,-401
2195611,-465
2195651,-694
2195656,-884
2195676,-843
2195714,-605
2195754,-381
2195760,-401
2195870,-450
2195948,-495
2195990,-350
2196011,-17
2196032,366
2196072,596
2196077,627
2196097,727
2196119,1160
2196159,1862
2196164,2525
2196182,3006
2196204,3478
2196245,4127
2196250,4881
2196268,5472
2196290,5773
2196332,5948
2196337,6212
2196355,6544
2196377,6690
2196419,6476
2196440,5446
2196462,4926
2196505,4359
2196525,2728
2196547,1704
2196589,684
2196610,-848
2196632,-1268
2196674,-1587
2196695,-2149
2196716,-2125
2196759,-1790
2196798,-1214
2196803,-1348
2196846,-1416
2196865,-537
2196887,-273
2197028,-573
2197075,-1371
2197119,-1453
2197137,-1380
2197180,-1059
2197201,-614
2197222,-899
2197265,-1167
2197286,-731
2197308,-499
2197351,-572
2197370,-888
2197391,-814
2197435,-733
2197455,-782
2197477,-721
2197520,-592
2197541,-574
2197562,-656
2197605,-574
2197626,-21
2197647,58
2197690,-99
2197710,-278
2197732,-67
2197775,98
2197797,-220
2197818,-338
2197861,-221
2197881,33
2197903,-111
2197945,-262
2197984,-18
2197989,153
2198031,143
2198050,-60
2198162,26
2198245,533
2198290,403
2198301,728
2198322,678
2198365,531
2198386,745
2198407,946
2198450,928
2198471,737
2198492,894
2198535,1030
2198556,727
2198577,613
2198620,707
2198641,897
2198663,825
2198706,807
2198726,1041
2198748,1114
2198791,1119
2198812,1027
2198833,963
2198877,932
2198897,1053
2198917,1055
2198960,1007
2198981,1204
2199003,1337
2199046,1280
2199067,1088
2199088,1281
2199131,1506
2199152,1428
2199585,1421
2199834,732
2199978,24
2200063,-1048
2200108,-545
2200151,-1120
2200164,-1175
2200206,-1272
2200227,-2042
2200249,-2102
2200292,-1783
2200312,-1502
2200334,-1774
2200377,-1836
2200398,-897
2200419,-664
2200462,-908
2200483,-1483
2200504,-1371
2200547,-1223
2200568,-1440
2200590,-1572
2200731,-1509
2200777,-1213
2200821,-552
2200839,-1178
2200882,-1509
2200902,-1240
2200924,-1113
2200967,-1259
2200988,-1311
2201009,-857
2201052,-414
2201073,-537
2201094,-754
2201170,-768
2201178,-687
2201221,-747
2201242,-611
2201263,-582
2201306,-629
2201327,-633
2201348,-660
2201391,-834
2201412,-1104
2201433,-937
2201476,-783
2201497,-1201
2201519,-1312
2201562,-952
2201582,-161
2201604,-482
2201646,-873
2201667,-326
2201689,-130
2201731,-592
2201752,-1435
2201864,-933
2201947,-778
2201992,-665
2202001,180
2202023,305
2202066,-34
2202088,-481
2202109,-331
2202152,-248
2202173,-558
2202194,-703
2202237,-806
2202258,-855
2202279,-623
2202322,-298
2202361,-234
2202366,-406
2202408,-378
2202427,200
2202449,231
2202492,-64
2202512,-690
2202534,-630
2202576,-425
2202597,-309
2202619,-432
2202661,-505
2202682,-374
2202704,-303
2202746,-290
2202767,-381
2202788,-508
2202831,-648
2202852,-474
2202873,-257
2203015,-234
2203061,-261
2203105,-805
2203124,-763
2203167,-815
2203187,-798
2203209,-758
2203252,-722
2203272,-557
2203294,-511
2203337,-501
2203357,-475
2203379,-534
2203422,-637
2203442,-380
2203464,-35
2203539,109
2203549,-658
2203592,-457
2203612,87
2203634,-21
2203676,-242
2203697,-149
2203719,133
2203761,333
2203782,241
2203804,154
2203846,137
2203867,-47
2203888,-282
2203931,-420
2203952,-165
2203973,-106
2204016,-215
2204036,-138
2204148,157
2204231,-439
2204276,-546
2204287,-315
2204309,-245
2204351,-226
2204372,-56
2204393,-63
2204436,-168
2204458,-11
2204479,248
2204522,302
2204543,-162
2204564,-97
2204607,278
2204628,464
2204649,-29
2204692,-455
2204712,-159
2204750,5
2204793,-217
2204799,-534
2204819,-65
2204861,364
2204882,-227
2204904,-554
2204946,-372
2204967,-5
2204990,-450
2205032,-839
2205053,-311
2205075,-91
2205117,-254
2205138,-224
2205159,243
2205300,461
2205347,-270
2205391,-423
2205410,-387
2205453,-257
2205473,401
2205495,389
2205537,22
2205558,-252
2205580,118
2205622,395
2205643,-54
2205664,-311
2205707,-336
2205728,-371
2205749,-503
2205792,-508
2205813,-212
2205834,-220
2205877,-258
2205898,205
2205919,456
2205995,403
2206003,-62
2206046,90
2206066,135
2206088,96
2206131,173
2206151,445
2206174,490
2206217,482
2206238,317
2206258,137
2206301,7
2206323,193
2206435,306
2206518,568
2206563,292
2206572,217
2206594,392
2206637,450
2206657,-99
2206679,-401
2206722,-498
2206743,-414
2206764,-465
2206807,-527
2206828,-368
2206849,-169
2206892,28
2206912,54
2206934,-130
2206976,-329
2206997,-569
2207019,-697
2207062,-785
2207082,-569
2207104,-463
2207147,-548
2207167,-617
2207189,-363
2207265,-212
2207273,-888
2207316,-684
2207336,-223
2207358,-270
2207400,-315
2207405,-267
2207423,-226
2207444,-298
2207583,-445
2207627,-474
2207668,50
2207674,407
2207695,464
2207736,602
2207741,893
2207759,1273
2207781,1653
2207821,2084
2207827,2688
2207847,3520
2207868,4392
2207910,5051
2207930,5724
2207952,6059
2207994,6407
2208017,6321
2208038,5767
2208081,5094
2208100,3901
2208122,3283
2208165,2529
2208186,807
2208207,136
2208250,-382
2208271,-1351
2208292,-1666
2208368,-1695
2208376,-1743
2208419,-1828
2208440,-1092
2208461,-762
2208504,-793
2208526,-995
2208546,-791
2208588,-622
2208593,-704
2208612,-943
2208720,-1115
2208803,-904
2208847,-1032
2208862,-943
2208883,-974
2208926,-914
2208946,-484
2208968,-429
2209011,-587
2209031,-860
2209053,-825
2209096,-846
2209116,-1116
2209138,-1103
2209181,-961
2209201,-768
2209223,-703
2209266,-523
2209286,-302
2209308,-603
2209350,-959
2209371,-787
2209393,-513
2209435,-471
2209456,-595
2209494,-353
2209537,-54
2209542,-88
2209564,-289
2209607,-420
2209627,-455
2209649,-383
2209692,-258
2209712,-232
2209734,-330
2209875,-298
2209921,-253
2209965,76
2209984,-83
2210027,196
2210047,663
2210069,577
2210112,464
2210132,720
2210154,901
2210197,880
2210217,474
2210239,499
2210282,674
2210302,638
2210324,422
2210367,328
2210387,587
2210409,677
2210451,730
2210472,900
2210494,864
2210536,713
2210556,580
2210657,698
2210702,813
2210745,704
2210789,1247
2210828,1062
2210833,899
2210875,925
2210893,1296
2211005,1364
2211088,1186
2211133,751
2211144,615
2211165,534
2211208,385
2211228,407
2211250,506
2211293,418
2211313,-49
2211335,10
2211377,174
2211399,-192
2211421,-607
2211463,-848
2211484,-797
2211506,-817
2211548,-905
2211569,-926
2211590,-920
2211633,-943
2211653,-975
2211675,-1049
2211717,-1242
2211738,-1532
2211760,-1421
2211802,-1278
2211824,-1507
2211844,-1686
2211887,-1636
2211892,-1429
2211911,-1334
2211932,-1536
2212007,-1886
2212016,-1526
2212157,-1421
2212203,-1220
2212247,-1327
2212266,-1316
2212308,-1262
2212330,-984
2212351,-1000
2212393,-1031
2212414,-712
2212436,-653
2212478,-824
2212499,-1203
2212520,-1245
2212563,-1316
2212583,-1333
2212605,-1103
2212647,-876
2212653,-818
2212669,-842
2212691,-757
2212733,-510
2212738,-289
2212757,-284
2212778,-459
2212821,-642
2212841,-676
2212863,-594
2212905,-551
2212926,-859
2212948,-1060
2212990,-1022
2213011,-466
2213032,-519
2213075,-794
2213113,-893
2213118,-6
2213160,303
2213181,-229
2213293,-468
2213375,-601
2213420,-509
2213432,-360
2213454,-414
2213496,-457
2213517,-419
2213538,-416
2213581,-483
2213601,-702
2213623,-699
2213665,-600
2213686,-620
2213707,-758
2213750,-731
2213755,-456
2213773,-154
2213795,-101
2213837,-266
2213858,-103
2213879,222
2213922,277
2213942,-390
2213964,-487
2214006,-269
2214011,1
2214029,56
2214051,-131
2214093,-337
2214114,-157
2214135,37
2214178,5
2214200,-573
2214238,-692
2214280,-616
2214286,-345
2214306,-283
2214446,-307
2214492,-289
2214536,-773
2214555,82
2214597,110
2214602,-106
2214621,-185
2214642,-7
2214684,199
2214705,-47
2214726,-246
2214769,-306
2214791,-145
2214812,0
2214854,120
2214875,5
2214896,-33
2214939,117
2214944,338
2214962,363
2214983,111
2215026,-170
2215047,-79
2215068,-63
2215110,-293
2215131,-504
2215152,-260
2215195,-105
2215217,-377
2215239,-375
2215281,-177
2215301,-57
2215323,-254
2215365,-466
2215682,-634
2215846,-220
2215930,-35
2215975,-5
2215985,-125
2216028,-271
2216048,-491
2216070,-538
2216112,-606
2216117,-661
2216136,-667
2216156,-586
2216198,-428
2216203,-235
2216221,-87
2216243,-79
2216285,-242
2216305,-582
2216327,-513
2216369,-334
2216392,-112
2216413,-91
2216455,-86
2216476,-88
2216497,-37
2216539,62
2216561,93
2216583,-101
2216625,-280
2216646,64
2216667,454
2216710,614
2216814,39
2216858,-220
2216901,-381
2216919,292
2216961,183
2216982,-30
2217003,148
2217078,130
2217088,-673
2217131,-506
2217151,-527
2217173,-690
2217215,-640
2217236,-44
2217257,196
2217300,327
2217322,164
2217343,-43
2217385,-69
2217406,359
2217428,305
2217470,-21
2217475,-296
2217493,-294
2217515,-101
2217557,34
2217577,-129
2217599,-190
2217641,-188
2217663,-164
2217685,-111
2217727,-9
2217747,155
2217769,140
2217811,68
2217833,-47
2217948,7
2218030,-440
2218074,-279
2218083,-70
2218105,62
2218147,-64
2218168,-264
2218189,49
2218231,410
2218270,463
2218275,347
2218317,329
2218338,305
2218359,192
2218402,19
2218422,-335
2218444,-399
2218486,-340
2218491,-208
2218509,-83
2218531,20
2218573,143
2218593,249
2218615,124
2218657,-1
2218662,-23
2218680,-20
2218702,-165
2218744,-493
2218765,-688
2218786,-258
2218829,151
2218851,-135
2218872,-390
2218915,-285
2218935,243
2218957,13
2219097,-387
2219141,28
2219182,266
2219188,302
2219208,91
2219247,-15
2219252,42
2219272,131
2219294,163
2219334,149
2219339,139
2219376,174
2219382,260
2219422,414
2219426,578
2219445,601
2219465,396
2219505,121
2219510,85
2219530,393
2219551,701
2219591,585
2219596,115
2219616,-145
2219638,160
2219678,677
2219683,699
2219703,80
2219724,-506
2219764,-385
2219770,259
2219788,609
2219810,214
2219850,-462
2219855,-664
2219875,-282
2219896,91
2219936,-50
2219941,-528
2219961,-832
2219981,-768
2220021,-616
2220026,-647
2220046,-759
2220068,-686
2220107,-425
2220112,-210
2220132,-197
2220242,-300
2220320,-529
2220395,-441
2220403,-778
2220443,-525
2220448,-217
2220468,-170
2220489,-456
2220529,-788
2220534,-803
2220554,-462
2220576,-76
2220615,18
2220621,-225
2220641,-547
2220662,-646
2220702,-453
2220707,-134
2220725,37
2220747,-97
2220786,-452
2220792,-751
2220812,-717
2220833,-307
2220873,275
2220878,775
2220898,1113
2220920,1453
2220960,2003
2220965,2770
2220984,3577
2221005,4291
2221046,4936
2221051,5604
2221070,6249
2221091,6693
2221133,6864
2221138,6904
2221156,6981
2221194,7050
2221237,6846
2221243,5170
2221263,4169
2221404,3404
2221449,-925
2221512,-1133
2221556,-1554
2221599,-1237
2221642,-1527
2221659,-1129
2221680,-1193
2221723,-1445
2221744,-1434
2221765,-1259
2221808,-1262
2221829,-1340
2221850,-1047
2221893,-723
2221914,-818
2221936,-1022
2221979,-1052
2221999,-740
2222021,-713
2222064,-833
2222084,-1023
2222106,-897
2222149,-724
2222170,-542
2222191,-457
2222234,-336
2222254,-500
2222276,-692
2222318,-688
2222339,-303
2222377,-396
2222419,-662
2222425,-689
2222535,-465
2222617,-29
2222661,-474
2222675,-572
2222697,-758
2222739,-761
2222760,-169
2222781,-61
2222823,-145
2222844,15
2222867,178
2222909,53
2222930,-478
2222951,-322
2222994,28
2223014,207
2223036,180
2223078,322
2223083,590
2223101,773
2223122,772
2223164,625
2223169,444
2223187,345
2223209,430
2223252,680
2223272,869
2223294,676
2223336,616
2223357,1326
2223379,1477
2223421,1177
2223442,497
2223464,551
2223506,667
2223527,650
2223565,780
2223706,1059
2223753,609
2223796,485
2223802,588
2223844,689
2223862,1099
2223884,1423
2223926,1640
2223947,1416
2223968,1312
2224011,1430
2224032,1511
2224054,1207
2224096,982
2224117,1349
2224138,1494
2224181,1435
2224202,1580
2224223,1791
2224266,1798
2224287,1402
2224309,1427
2224351,1491
2224372,865
2224394,502
2224436,440
2224457,561
2224478,163
2224521,-441
2224543,-787
2224563,-388
2224606,-93
2224611,-255
2224629,-776
2224651,-1192
2224693,-1132
2224921,-302
2225046,-1699
2225093,-1319
2225136,-1359
2225149,-1513
2225192,-1275
2225211,-1469
2225233,-1822
2225276,-1859
2225296,-1404
2225318,-1634
2225361,-2048
2225382,-1970
2225404,-1675
2225447,-1621
2225467,-1765
2225489,-1541
2225532,-1296
2225551,-1482
2225573,-1665
2225616,-1669
2225637,-1505
2225658,-1573
2225701,-1648
2225722,-1468
2225744,-1300
2225787,-1188
2225807,-1021
2225829,-854
2225872,-680
2225892,-692
2225914,-865
2226055,-968
2226101,-1214
2226146,-1077
2226184,-1445
2226228,-1380
2226249,-1209
2226291,-1212
2226312,-822
2226332,-608
2226375,-587
2226397,-609
2226419,-458
2226461,-427
2226482,-942
2226503,-901
2226546,-525
2226567,-512
2226588,-1033
2226631,-1174
2226652,45
2226673,141
2226716,-453
2226737,-878
2226758,-177
2226801,317
2226822,-463
2226843,-678
2226886,-333
2226907,76
2226928,-322
2226971,-616
2226991,-261
2227013,-257
2227055,-554
2227076,-640
2227189,-393
2227272,-619
2227317,-940
2227326,-393
2227364,-573
2227407,-716
2227413,-162
2227433,-123
2227475,-509
2227496,-916
2227518,-687
2227560,-595
2227583,-889
2227604,-699
2227647,-320
2227668,-60
2227689,-116
2227732,-96
2227752,-292
2227774,-528
2227816,-562
2227837,-186
2227859,-257
2227901,-467
2227922,-396
2227944,-255
2227986,-296
2228007,-563
2228028,-613
2228071,-732
2228092,-890
2228113,-569
2228156,-157
2228177,-124
2228198,-339
2228339,-372
2228385,-1201
2228430,-732
2228449,-679
2228491,-719
2228512,-270
2228550,-140
2228593,-218
2228599,-110
2228619,81
2228661,35
2228682,-441
2228703,-418
2228746,-319
2228768,-598
2228790,-667
2228832,-475
2228853,-195
2228875,-355
2228917,-473
2228938,-301
2228959,-303
2229002,-389
2229023,-405
2229044,-385
2229087,-407
2229108,-245
2229129,-81
2229172,-129
2229192,-718
2229214,-763
2229257,-565
2229277,-445
2229299,-624
2229341,-684
2229362,-401
2229474,-428
2229557,-619
2229602,-475
2229613,-34
2229634,-135
2229677,-317
2229697,-454
2229735,-516
2229778,-679
2229783,-961
2229805,-927
2229848,-896
2229868,-900
2229890,-698
2229933,-430
2229953,-427
2229975,-534
2230017,-429
2230038,-153
2230060,-384
2230102,-662
2230123,-616
2230145,-603
2230187,-790
2230208,-782
2230230,-426
2230272,-233
2230293,-751
2230314,-855
2230357,-604
2230378,-252
2230399,-563
2230442,-892
2230463,-654
2230484,-483
2230626,-622
2230672,-472
2230716,-289
2230735,-526
2230778,-673
2230798,-290
2230820,-184
2230862,-358
2230901,-827
2230906,-709
2230949,-432
2230968,-280
2230989,-503
2231032,-718
2231037,-797
2231055,-759
2231077,-690
2231119,-607
2231140,-401
2231161,-376
2231204,-418
2231225,-297
2231246,-173
2231289,-230
2231309,-803
2231331,-872
2231373,-705
2231396,-519
2231415,-650
2231458,-712
2231463,-572
2231481,-367
2231503,-300
2231545,-408
2231566,-524
2231588,-377
2231630,-318
2231651,-830
2231763,-961
2231845,-539
2231890,-258
2231901,-412
2231922,-310
2231965,-219
2231986,-53
2232024,103
2232066,219
2232072,155
2232092,190
2232134,295
2232139,276
2232157,-3
2232179,-442
2232219,-739
2232224,-690
2232243,-404
2232342,-183
2232384,-491
2232426,708
2232432,-1
2232472,-264
2232477,-49
2232497,414
2232518,677
2232558,502
2232563,99
2232581,-136
2232603,-31
2232643,233
2232648,359
2232668,249
2232690,68
2232730,22
2232735,142
2232755,281
2232776,354
2232915,448
2232959,516
2233000,744
2233006,208
2233027,-341
2233067,-560
2233073,-352
2233091,-15
2233129,110
2233169,-7
2233176,-40
2233198,169
2233238,317
2233243,322
2233263,231
2233284,109
2233325,-14
2233330,-116
2233348,-159
2233369,-137
2233409,-132
2233414,-227
2233434,-367
2233456,-392
2233496,-219
2233501,50
2233521,185
2233543,78
2233582,-151
2233588,-267
2233606,-141
2233627,85
2233667,187
2233672,60
2233692,-132
2233714,-126
2233754,146
2233759,459
2233779,561
2233800,486
2233840,524
2233846,815
2233864,1149
2233886,1219
2233926,1048
2233931,1012
2234067,1420
2234146,4118
2234190,6430
2234200,6745
2234221,6851
2234263,6915
2234284,6467
2234306,5733
2234349,4786
2234369,3107
2234391,2392
2234433,1536
