timestamp,ECG_Raw
142351,-347
142367,310
142388,274
142436,-5
142452,-112
142473,150
142521,317
142537,15
142558,-186
142759,-152
142857,27
142908,177
143056,-85
143154,260
143204,71
143222,722
143271,400
143285,199
143307,368
143355,396
143371,17
143392,-32
143441,29
143456,73
143478,147
143526,341
143540,384
143563,84
143612,-157
143626,109
143647,254
143696,173
143711,-11
143733,233
143781,529
143797,547
143818,364
143867,253
143881,252
143902,256
143951,225
143967,123
143988,127
144037,254
144051,798
144074,933
144221,853
144275,403
144325,301
144376,697
144386,430
144408,188
144490,57
144496,173
144545,156
144554,-42
144577,-176
144626,-201
144640,73
144662,62
144710,-119
144726,-281
144747,-210
144796,-274
144810,-530
144832,-383
144881,-227
144896,-655
144917,-751
144966,-454
144981,-69
145002,-422
145051,-675
145066,-93
145087,29
145135,-270
145151,-766
145172,-594
145220,-410
145236,-390
145354,-299
145445,-186
145495,-679
145507,-863
145553,-777
145570,-690
145592,-674
145638,-551
145655,-236
145676,-240
145722,-249
145741,-56
145762,-83
145841,-299
145847,-637
145893,-529
145910,-460
145931,-506
145977,-549
145994,-415
146016,-250
146061,-147
146080,-85
146101,1
146147,22
146165,-362
146187,-428
146232,-215
146250,12
146271,-357
146316,-697
146335,-295
146356,-49
146500,-195
146549,-413
146597,-462
146607,-427
146653,-467
146670,-464
146692,-621
146738,-843
146755,-845
146778,-622
146824,-497
146841,-615
146862,-558
146908,-322
146926,-52
146947,-283
146993,-566
147010,-593
147033,-587
147079,-830
147118,-1229
147165,-399
147180,-326
147202,-421
147248,-209
147265,362
147287,168
147333,-219
147350,-756
147371,-936
147418,-1064
147435,-809
147457,-680
147503,-811
147521,-1002
147634,-576
147726,-654
147775,-365
147791,-791
147838,-650
147855,-420
147877,-598
147923,-806
147941,-580
147962,-369
148008,-382
148026,-737
148047,-748
148093,-666
148111,-776
148132,-954
148178,-1043
148195,-795
148217,-688
148263,-732
148281,-855
148302,-764
148348,-712
148365,-1007
148403,-1061
148449,-915
148470,-981
148516,-1177
148534,-1021
148555,-921
148601,-976
148620,-1322
148642,-1384
148787,-1302
148837,-693
148885,-762
148892,-1112
148938,-1058
148955,-1188
148977,-1382
149023,-1359
149040,-789
149062,-711
149108,-726
149125,-91
149146,366
149192,566
149210,721
149231,1064
149278,1356
149295,1069
149317,851
149364,732
149380,-259
149403,-1173
149450,-1873
149466,-2404
149487,-2758
149535,-3159
149551,-2972
149572,-2550
149621,-2250
149635,-1621
149673,-1198
149722,-1043
149741,-1096
149790,-646
149804,-712
149919,-1072
150014,-675
150065,-714
150076,-689
150124,-597
150140,-832
150161,-893
150209,-747
150225,-636
150246,-864
150295,-1030
150309,-721
150332,-598
150380,-662
150394,-718
150417,-597
150465,-594
150480,-1014
150502,-1053
150550,-855
150566,-523
150587,-681
150635,-928
150650,-864
150672,-550
150720,-361
150735,-724
150757,-916
150804,-891
150820,-649
150841,-651
150889,-680
150905,-635
150943,-670
151089,-748
151141,-852
151191,-171
151240,-447
151259,-524
151307,-525
151323,-407
151346,-289
151394,-384
151409,-859
151431,-671
151478,-268
151494,-247
151515,-467
151563,-385
151579,27
151600,-94
151648,-157
151663,193
151685,-91
151733,-682
151748,-642
151770,-81
151818,28
151835,-847
151933,-737
151983,-92
152033,-466
152082,-595
152088,-599
152107,-581
152254,-611
152306,-1044
152355,-671
152360,-1006
152408,-1008
152421,-700
152442,-795
152490,-1031
152529,-1145
152578,-977
152590,-1026
152611,-979
152659,-901
152675,-847
152696,-928
152743,-1085
152761,-1364
152782,-1313
152828,-1232
152845,-1302
152866,-1237
152912,-986
152930,-825
152952,-1083
152997,-1205
153016,-715
153037,-783
153082,-1226
153101,-1518
153122,-1111
153168,-857
153185,-1267
153207,-1315
153252,-1085
153271,-886
153387,-1008
153476,-1463
153524,-931
153542,-1163
153587,-1196
153604,-904
153627,-806
153673,-917
153690,-1230
153711,-1108
153757,-901
153795,-1034
153800,-1297
153846,-1437
153860,-1342
153881,-1290
153927,-1264
153946,-1181
153967,-1068
154013,-893
154030,-656
154052,-713
154097,-806
154116,-714
154137,-742
154183,-992
154200,-1318
154223,-1035
154269,-730
154286,-1061
154307,-1328
154353,-1261
154371,-738
154392,-794
154536,-1025
154585,-979
154632,-1285
154643,-1420
154688,-1104
154706,-718
154727,-1005
154773,-1380
154792,-1388
154813,-1137
154859,-1005
154876,-1317
154898,-1541
154944,-1596
154982,-1112
155029,-861
155046,-1179
155067,-1194
155113,-1114
155131,-1111
155152,-1185
155198,-1253
155215,-1388
155237,-1405
155283,-1315
155301,-1054
155323,-1108
155368,-1257
155386,-1188
155407,-918
155453,-756
155471,-1228
155493,-1469
155538,-1410
155557,-1200
155669,-1489
155757,-1130
155804,-1196
155810,-1249
155828,-1463
155873,-1549
155892,-1232
155913,-1169
155958,-1279
155977,-1376
155999,-1264
156043,-1218
156062,-1296
156084,-1204
156129,-1078
156146,-1085
156184,-1047
156229,-911
156235,-836
156253,-926
156297,-962
156316,-1176
156338,-1449
156382,-1581
156403,-1172
156424,-1117
156469,-1289
156488,-1315
156509,-950
156553,-564
156572,-55
156594,191
156638,493
156657,1140
156678,1341
156822,1349
156871,-1060
156918,-2610
156930,-3539
156976,-3662
156992,-2691
157014,-2185
157061,-1949
157078,-1478
157100,-967
157147,-539
157162,-657
157185,-943
157232,-1094
157248,-958
157269,-842
157316,-794
157333,-966
157354,-998
157571,-830
157665,-841
157714,-1021
157761,-1030
157770,-932
157816,-1156
157833,-1218
157945,-1042
158036,-777
158084,-835
158104,-1223
158150,-1351
158167,-1163
158188,-1005
158234,-888
158252,-905
158273,-987
158319,-976
158338,-634
158359,-598
158405,-682
158422,-683
158443,-638
158489,-690
158508,-585
158529,-320
158575,-224
158592,-800
158613,-854
158659,-560
158678,-254
158699,-534
158745,-739
158763,-402
158784,-272
158830,-337
158847,-381
158868,-262
158914,-232
158953,-425
158958,-339
159102,-145
159152,-350
159199,-414
159205,44
159251,122
159268,-318
159290,-426
159336,-323
159353,-210
159375,-426
159421,-675
159439,-644
159460,-359
159506,-118
159523,-290
159545,-555
159591,-652
159609,-386
159630,-424
159676,-624
159693,-688
159715,-589
159761,-656
159778,-870
159800,-674
159846,-491
159863,-898
159885,-1040
159930,-887
159949,-749
159971,-963
160016,-1087
160033,-1042
160055,-1195
160100,-1344
160119,-1040
160236,-877
160356,-892
160404,-1313
160449,-941
160454,-634
160474,-984
160518,-1149
160537,-563
160560,-569
160603,-920
160622,-903
160644,-383
160687,-144
160707,-827
160729,-915
160772,-651
160792,-662
160814,-1093
160857,-1283
160878,-827
160899,-769
160942,-816
160963,-307
160984,-19
161027,-45
161047,-246
161070,-85
161114,-4
161132,-453
161154,-560
161197,-515
161218,-746
161239,-893
161381,-741
161428,-116
161473,-53
161490,-193
161534,-440
161553,-710
161576,-446
161620,-174
161658,-517
161663,-787
161707,-778
161724,-353
161745,-305
161789,-392
161809,-585
161831,-557
161874,-413
161893,-156
161916,-244
161960,-416
161979,-471
162000,-414
162043,-461
162064,-644
162085,-594
162129,-499
162149,-415
162170,-315
162214,-135
162234,10
162256,-124
162299,-266
162320,-193
162341,-54
162384,-11
162405,-322
162516,-430
162601,-670
162646,-234
162655,-358
162754,-199
162799,242
162844,91
162889,86
162906,-273
162927,-101
162971,84
162991,-197
163029,-392
163073,-354
163079,-7
163098,-12
163142,-69
163161,10
163184,-7
163227,-157
163246,-389
163267,-266
163311,-128
163332,-420
163353,-627
163397,-561
163417,29
163438,-58
163482,-380
163501,-453
163522,-264
163665,-249
163712,-226
163758,402
163773,-211
163817,-654
163838,165
163859,610
163903,509
163922,-29
163943,245
163987,675
164008,834
164029,816
164073,1092
164092,2136
164114,2398
164159,2415
164177,2237
164198,1972
164244,1433
164263,-60
164284,-671
164362,-1239
164369,-2692
164414,-2428
164431,-1440
164453,-1205
164498,-977
164517,-118
164538,112
164584,86
164602,227
164624,408
164669,299
164686,-376
164798,-262
164887,-32
164935,203
164940,232
164959,162
165004,65
165021,394
165044,582
165090,503
165107,249
165129,411
165175,535
165192,194
165213,139
165259,330
165278,476
165299,290
165345,221
165363,661
165384,820
165430,778
165447,488
165469,487
165515,591
165532,513
165555,198
165601,-45
165618,282
165639,458
165718,368
165725,521
165771,743
165786,494
165808,442
165952,511
166002,682
166049,401
166058,1158
166105,1022
166122,271
166143,359
166189,607
166207,549
166230,413
166276,468
166293,901
166314,941
166361,818
166378,485
166399,563
166446,849
166463,1041
166484,700
166531,441
166548,871
166570,967
166616,644
166633,184
166655,562
166701,919
166718,530
166740,358
166786,585
166803,1048
166825,815
166871,533
166889,607
166910,729
166956,731
166974,664
167087,609
167211,116
167261,44
167308,3
167327,-533
167373,-655
167390,-679
167413,-586
167458,-562
167475,-851
167496,-976
167542,-973
167560,-913
167582,-980
167627,-1053
167646,-924
167667,-812
167711,-784
167731,-941
167753,-999
167797,-990
167816,-856
167837,-828
167881,-839
167901,-803
167923,-694
167966,-637
167987,-833
168008,-915
168051,-866
168072,-704
168093,-758
168234,-819
168281,-859
168325,-1061
168343,-1019
168386,-883
168406,-803
168428,-811
168471,-701
168491,-522
168529,-744
168572,-993
168578,-763
168599,-550
168642,-568
168662,-676
168684,-471
168727,-311
168747,-479
168768,-438
168812,-242
168832,-319
168854,-646
168897,-840
168917,-626
168938,-510
168982,-506
169002,-564
169024,-507
169067,-371
169087,-81
169108,-128
169152,-326
169172,-646
169193,-588
169237,-491
169257,-643
169369,-780
169453,-503
169498,-452
169508,-649
169530,-630
169573,-645
169593,-812
169614,-794
169657,-744
169678,-778
169699,-693
169742,-495
169781,-336
169786,-420
169829,-434
169848,-422
169869,-640
169912,-890
169933,-815
169954,-687
169997,-765
170018,-1049
170039,-837
170083,-484
170103,-391
170125,-654
170168,-788
170189,-401
170210,-257
170253,-315
170274,-546
170295,-530
170338,-483
170358,-373
170380,-350
170521,-474
170568,-501
170612,-573
170631,-295
170674,-444
170694,-748
170716,-748
170759,-781
170779,-975
170801,-922
170843,-773
170864,-635
170885,-712
170928,-798
170949,-759
170970,-611
171046,-469
171055,-722
171098,-628
171119,-73
171140,-60
171183,-250
171204,-426
171225,-394
171268,-479
171289,-817
171310,-783
171353,-610
171373,-304
171395,-133
171438,201
171458,1189
171480,1514
171524,1639
171544,1896
171654,2068
171742,46
171788,-2490
171794,-2394
171816,-2281
171860,-2303
171879,-1859
171901,-1356
171946,-957
171965,-443
171986,-104
172031,164
172050,-43
172071,-243
172116,-267
172134,-157
172157,-206
172202,-285
172219,-432
172242,-488
172287,-439
172325,-43
172371,60
172388,101
172409,197
172454,272
172473,325
172495,277
172540,127
172559,-10
172580,202
172625,427
172644,366
172665,298
172809,345
172858,491
172905,-6
172915,536
172961,509
172979,86
173001,41
173046,60
173065,77
173086,91
173131,0
173150,-358
173171,-195
173216,282
173235,934
173256,846
173302,814
173320,1494
173340,1809
173386,1848
173406,1462
173427,1370
173473,1447
173490,1871
173589,1908
173637,1603
173685,1607
173733,1624
173742,1730
173780,1644
173826,1633
173938,1675
174028,1469
174077,1224
174097,1426
174143,1492
174160,896
174182,670
174227,807
174245,1297
174266,1086
174312,729
174329,778
174351,1051
174397,1053
174414,372
174437,300
174483,513
174500,634
174521,334
174567,92
174585,151
174606,114
174652,-116
174670,-245
174692,58
174737,299
174755,-98
174776,-320
174822,-232
174841,90
174862,-175
174908,-542
174925,-433
174947,-163
175092,-105
175141,-228
175187,-397
175198,-436
175242,-363
175281,-245
175285,-300
175330,-324
175345,-180
175367,-260
175411,-517
175431,-825
175452,-696
175497,-568
175515,-755
175538,-804
175583,-683
175601,-480
175623,-539
175667,-500
175686,-137
175707,-154
175752,-278
175771,18
175793,232
175838,140
175857,-314
175878,-210
175922,-117
175941,-702
175962,-867
176007,-628
176026,-129
176049,-346
176093,-567
176112,13
176225,367
176312,-272
176358,-633
176364,-341
176384,-236
176428,-231
176447,-177
176469,-212
176513,-378
176551,-511
176556,-296
176601,-75
176617,-123
176639,-197
176684,-150
176703,-82
176724,-282
176768,-529
176787,-606
176809,-510
176853,-512
176872,-531
176893,-290
176938,-11
176957,-180
176980,-417
177024,-397
177043,-96
177064,-334
177109,-728
177128,-887
177149,-691
177194,-559
177213,-484
177234,-434
177378,-373
177426,-273
177472,-190
177485,-504
177529,-276
177548,46
177569,-200
177614,-339
177633,139
177654,155
177699,-124
177718,-153
177741,109
177785,102
177824,-283
177829,21
177873,473
177889,288
177910,-89
177954,-162
177973,102
177996,-40
178040,-199
178058,-26
178080,-39
178123,-250
178144,-381
178165,-193
178209,-106
178229,-394
178251,-434
178294,-311
178315,-71
178336,-110
178380,-218
178398,-331
178511,-307
178597,-475
178643,-316
178650,45
178671,92
178715,-15
178734,-332
178757,-400
178800,-433
178819,-503
178841,-456
178884,-316
178905,110
178926,453
178970,974
178990,1868
179012,1841
179056,1700
179075,2081
179113,2184
179159,1730
179180,-497
179225,-810
179244,-1855
179266,-2488
179311,-2932
179328,-2943
179351,-2483
179397,-1869
179414,-1205
179436,-1174
179481,-1001
179499,-241
179520,-150
179664,-349
179713,-213
179760,-12
179771,30
179816,-31
179835,-179
179856,-114
179902,-20
179919,-2
179942,53
179987,171
180005,156
180026,33
180071,30
180090,266
180112,281
180158,248
180175,431
180196,607
180242,753
180260,812
180281,650
180327,384
180344,137
180367,214
180446,243
180453,-84
180499,-19
180514,392
180536,543
180582,535
180599,220
180621,187
180667,245
180684,161
180797,115
180888,472
180936,626
180955,1209
181002,1025
181018,-114
181041,25
181087,532
181104,498
181126,89
181172,75
181189,778
181211,674
181257,358
181274,522
181296,688
181342,455
181359,-77
181381,353
181427,921
181444,732
181466,322
181512,294
181530,993
181551,1004
181598,733
181615,374
181636,436
181683,501
181700,416
181722,335
181768,271
181784,191
181822,213
181966,278
182017,-182
182065,22
182112,7
182119,-227
182140,-106
182186,97
182203,-46
182225,-462
182270,-818
182289,-663
182311,-388
182357,-342
182374,-813
182395,-807
182442,-531
182459,-295
182480,-556
182526,-772
182544,-606
182566,-546
182610,-665
182629,-854
182651,-749
182695,-635
182714,-611
182737,-579
182781,-503
182800,-425
182821,-448
182865,-484
182885,-517
182907,-547
182951,-625
182970,-884
182991,-900
183133,-779
183181,-520
183226,-442
183265,-280
183310,-383
183325,-360
183369,-98
183390,-277
183411,-635
183455,-689
183474,-24
183495,-73
183539,-481
183560,-744
183581,-415
183625,-229
183644,-535
183665,-487
183710,-247
183730,-287
183751,-542
183796,-626
183814,-438
183836,-556
183880,-779
183900,-767
183922,-554
183966,-407
183985,-402
184006,-426
184050,-415
184069,-288
184092,-264
184136,-332
184155,-494
184266,-396
184352,-391
184421,-99
184467,-300
184513,-252
184558,-338
184572,-374
184593,-479
184671,-621
184679,-591
184723,-663
184742,-598
184763,-258
184808,4
184826,-255
184848,-298
184892,-92
184912,-125
184934,-559
184978,-839
184997,-438
185018,-263
185062,-297
185083,-286
185104,-134
185148,-34
185167,-46
185188,-50
185232,-91
185252,-305
185273,-318
185415,-203
185462,-340
185507,-226
185524,-319
185567,-316
185588,-192
185609,-198
185652,-247
185672,-279
185694,-313
185736,-409
185757,-471
185778,-387
185821,-374
185843,-642
185864,-616
185907,-365
185946,-45
185951,-219
185993,-391
186012,-241
186034,-231
186076,-434
186081,-659
186099,-651
186121,-421
186163,-261
186184,-600
186205,-601
186248,-267
186270,142
186291,-179
186334,-513
186354,-172
186376,201
186419,369
186439,410
186550,649
186635,2166
186681,777
186689,-128
186712,-658
186756,-1275
186774,-2414
186796,-2538
186840,-2276
186859,-1571
186881,-1465
186925,-1328
186944,-416
186967,-32
187011,12
187030,-178
187052,-50
187096,58
187114,-158
187136,-169
187213,12
187221,211
187266,143
187284,229
187306,233
187350,153
187369,-26
187390,-48
187435,6
187453,208
187476,238
187521,211
187540,245
187561,305
187704,269
187752,-19
187798,179
187811,-14
187855,83
187874,375
187897,316
187942,229
187960,325
187982,386
188026,423
188045,612
188067,633
188111,501
188130,288
188152,346
188196,398
188215,470
188236,594
188281,620
188300,158
188321,105
188366,295
188385,193
188406,-168
188451,-223
188470,764
188493,1051
188690,961
188878,639
188968,886
189016,724
189062,1139
189073,1223
189118,1062
189135,868
189157,826
189202,717
189221,360
189242,220
189287,174
189306,292
189327,241
189373,39
189391,-180
189413,56
189458,297
189476,-51
189498,-340
189543,-328
189561,163
189583,88
189628,-178
189646,-227
189668,104
189712,368
189731,-16
189753,-383
189797,-483
189816,-162
189839,-332
189884,-722
189901,-745
190011,-369
190097,-466
190143,-724
190152,-576
190173,-475
190216,-382
190237,-248
190275,-335
190318,-461
190323,-334
190342,-214
190385,-303
190406,-752
190427,-665
190470,-391
190492,-165
190513,-340
190556,-458
190576,-121
190598,74
190640,42
190662,-390
190684,-412
190726,-249
190747,-77
190768,-208
190811,-339
190833,-266
190854,-207
190897,-213
190917,-194
190938,-135
190981,-125
191001,-268
191023,-277
191164,-217
191210,-122
191254,153
191273,-357
191316,-510
191338,128
191359,330
191402,193
191422,63
191444,386
191486,633
191508,304
191546,63
191588,-47
191594,-124
191614,-176
191656,-247
191678,-407
191700,-378
191742,-256
191763,-162
191785,-228
191828,-237
191848,-134
191869,-180
191912,-196
191932,18
191954,5
191996,-125
192018,-158
192040,-101
192082,-177
192103,-328
192124,-150
192167,24
192189,-121
192299,-206
192382,-320
192427,208
192439,335
192460,341
192503,323
192523,406
192545,433
192587,322
192609,-187
192631,-234
192673,-47
192694,149
192715,-103
192757,-301
192779,258
192801,497
192876,274
192884,-212
192926,84
192948,-345
192969,-607
193012,-461
193032,-54
193055,-307
193097,-565
193118,-165
193139,143
193181,216
193186,96
193204,-23
193226,-34
193268,49
193290,119
193311,-5
193452,-197
193498,-242
193542,-458
193560,-190
193603,-92
193625,-406
193646,-619
193688,-752
193709,-670
193732,-488
193774,-394
193795,-789
193816,-884
193858,-688
193880,-385
193902,-530
193944,-491
193965,710
193986,1277
194029,1501
194049,1671
194071,1933
194114,2231
194153,2262
194158,1748
194202,972
194219,-204
194242,-445
194286,-859
194305,-2437
194326,-2858
194370,-2729
194391,-1984
194413,-1798
194457,-1599
194476,-869
194586,-549
194673,-519
194719,-577
194725,-303
194748,-196
194792,-111
194811,-146
194832,-312
194877,-430
194895,-119
194917,31
194961,-41
194981,-259
195003,-118
195047,56
195066,113
195087,63
195131,5
195152,7
195250,212
195296,330
195343,247
195388,-94
195402,35
195423,179
195468,241
195487,428
195508,563
195586,608
195592,445
195736,391
195784,245
195830,362
195844,335
195889,128
195908,278
195929,512
195974,546
195992,347
196014,477
196058,692
196077,743
196099,701
196144,756
196162,836
196184,807
196229,839
196247,1012
196269,993
196314,951
196333,947
196354,856
196400,714
196417,850
196438,1033
196483,1038
196502,752
196524,816
196569,1000
196588,1026
196609,843
196655,647
196672,489
196695,604
196740,739
196757,439
196871,167
196959,418
197006,235
197012,311
197050,336
197094,225
197114,-122
197159,-56
197177,-61
197199,-33
197243,18
197262,-317
197283,-541
197328,-521
197347,-159
197368,-312
197413,-612
197432,-437
197454,-68
197499,48
197517,-366
197539,-366
197582,-236
197603,-414
197624,-596
197667,-580
197688,-400
197709,-488
197752,-510
197773,-83
197794,-29
197837,-221
197857,-499
197879,-347
198020,-200
198067,54
198111,-45
198129,-224
198172,-209
198193,-113
198214,-142
198257,-144
198277,94
198300,132
198343,43
198381,109
198386,264
198429,219
198448,-87
198469,178
198512,530
198534,78
198555,-311
198598,-230
198618,351
198640,103
198683,-322
198703,-393
198724,-174
198767,-3
198789,211
198810,157
198853,-18
198873,53
198895,320
198938,359
198958,-196
198979,-147
199022,190
199044,444
199154,268
199238,-46
199283,62
199293,164
199316,149
199359,154
199380,432
199401,551
199444,493
199464,271
199486,360
199529,449
199549,-59
199570,-295
199614,-213
199634,39
199655,-237
199732,-555
199740,-33
199783,29
199804,-8
199825,125
199868,220
199889,100
199910,93
199953,116
199974,-116
199995,-204
200038,-75
200059,343
200080,372
200123,309
200144,172
200165,159
200306,226
200352,172
200396,161
200415,652
200458,544
200478,-252
200501,-137
200544,204
200564,-239
200586,-721
200628,-708
200649,99
200672,47
200714,-199
200735,-27
200756,161
200798,84
200819,-268
200842,-160
200884,1
200904,-149
200926,-385
200968,-528
200990,-439
201012,-341
201087,-274
201095,-265
201138,-245
201158,134
201180,379
201222,414
201244,-308
201266,-615
201308,-602
201329,-343
201440,-529
201524,539
201569,1590
201578,1958
201601,2155
201645,2357
201664,1959
201686,1326
201731,807
201749,279
201771,-265
201815,-1072
201834,-2122
201856,-2205
201900,-2261
201919,-2126
201941,-1678
201987,-1144
202004,-508
202026,-302
202071,-117
202090,-195
202111,-366
202157,-467
202174,-532
202196,-573
202241,-498
202260,-21
202281,92
202327,50
202366,3
202412,155
202429,56
202450,62
202594,149
202642,347
202689,-53
202700,137
202745,256
202764,230
202785,212
202830,206
202849,54
202871,14
202916,81
202934,313
202956,282
203001,180
203020,134
203041,242
203087,295
203104,54
203127,-25
203172,29
203189,158
203212,147
203257,167
203275,279
203296,245
203341,191
203360,185
203381,151
203427,90
203445,226
203467,334
203512,328
203531,272
203552,503
203597,762
203615,567
203728,317
203817,610
203865,608
204061,760
204194,250
204243,231
204290,173
204301,304
204347,460
204364,203
204385,28
204431,99
204449,543
204471,540
204516,370
204534,106
204555,200
204601,353
204620,304
204641,96
204687,-46
204704,-38
204727,-82
204870,-200
204919,-831
204967,-428
204976,-856
205021,-848
205040,-457
205062,-449
205106,-589
205125,-869
205146,-886
205190,-843
205209,-686
205232,-643
205276,-712
205295,-907
205316,-750
205360,-473
205381,-339
205402,-464
205446,-456
205465,-398
205503,-580
205547,-664
205552,-258
205572,-393
205616,-824
205635,-598
205656,49
205700,255
205721,-398
205742,-145
205786,387
205805,7
205828,-551
205872,-577
205890,-81
206006,-435
206109,25
206154,-197
206202,-220
206247,-191
206292,-258
206308,-203
206329,-65
206373,50
206393,273
206415,372
206459,313
206478,-267
206499,-343
206543,-120
206564,145
206585,-143
206629,-387
206648,80
206670,383
206714,407
206734,172
206755,210
206799,237
206818,78
206840,137
206884,340
206922,465
206927,309
206971,210
206989,311
207010,270
207153,161
207201,-156
207246,194
207260,159
207305,229
207324,114
207345,70
207389,231
207410,474
207431,109
207475,-287
207494,45
207515,360
207560,288
207580,-239
207601,-57
207645,286
207664,463
207686,492
207730,688
207749,841
207772,562
207816,298
207835,466
207856,602
207900,515
207920,49
207941,22
207985,163
208004,306
208027,125
208071,-73
208089,27
208111,137
208154,81
208175,-98
208288,44
208373,226
208452,-302
208498,217
208508,-261
208530,-37
208573,190
208594,-31
208615,-16
208659,317
208679,734
208700,430
208744,132
208763,473
208784,628
208828,367
208849,-455
208870,-257
208914,265
208934,710
208956,577
209000,651
209018,1673
209040,2100
209084,2235
209103,2225
209125,2307
209170,2340
209189,1810
209211,1272
209256,769
209274,153
209295,-222
209439,-763
209488,-1489
209536,-611
209546,-256
209593,-33
209610,496
209631,492
209678,336
209695,204
209716,228
209795,226
209802,302
209848,426
209864,598
209885,605
209932,606
209949,610
209970,508
210017,335
210034,205
210055,291
210101,384
210119,532
210140,600
210186,603
210204,625
210225,744
210271,763
210289,369
210310,407
210357,653
210374,450
210395,60
210441,9
210459,626
210572,532
210663,656
210711,295
210729,454
210776,622
210793,631
210816,742
210862,911
210878,641
210899,466
210946,621
210963,943
210986,597
211032,313
211048,1042
211069,1395
211116,1277
211134,926
211171,1133
211218,1227
211239,396
211286,559
211303,750
211325,535
211371,404
211389,823
211410,1000
211457,921
211472,567
211495,668
211542,878
211558,829
211579,642
211724,612
211774,821
211823,741
211830,0
211877,146
211894,483
211915,137
211962,-211
211979,314
212001,699
212047,662
212064,126
212086,169
212132,241
212149,-181
212171,-326
212217,-246
212235,-225
212256,-422
212302,-466
212319,35
212340,18
212386,-344
212404,-769
212425,-436
212471,-87
212488,-419
212526,-725
212572,-655
212578,58
212596,-48
212640,-498
212659,-866
212681,-534
212725,-286
212744,-684
212859,-741
212945,-516
212991,-409
212997,-869
213017,-681
213060,-491
213079,-713
213101,-788
213145,-632
213165,-273
213187,-347
213231,-451
213249,-164
213271,-3
213315,-97
213335,-664
213356,-646
213400,-438
213421,-393
213442,-560
213486,-605
213504,-341
213527,-274
213571,-290
213590,-415
213611,-465
213656,-480
213676,-585
213697,-736
213742,-769
213780,-236
213785,-57
213829,-136
213846,-181
213868,70
214010,205
214058,-383
214103,-162
214117,-341
214162,-543
214181,-385
214202,-109
214246,62
214266,-297
214288,-588
214332,-593
214351,102
214372,104
214416,-295
214437,-693
214458,-353
214502,-101
214521,-391
214543,-333
214587,-52
214606,-210
214627,-535
214672,-497
214692,64
214713,-210
214758,-653
214776,-361
214798,73
214842,170
214861,-183
214884,-222
214928,-271
214947,-472
214968,-379
215013,-251
215031,-436
215167,-505
215254,31
215300,-61
215306,-90
215350,-163
215365,127
215388,275
215432,229
215451,-37
215472,12
215516,114
215536,-237
215558,-639
215601,-816
215622,-168
215643,17
215686,-244
215707,-850
215728,-597
215772,-223
215792,-308
215813,-601
215857,-720
215876,-550
215899,-445
215942,-365
215961,-340
215983,-371
216026,-387
216047,-442
216068,-532
216112,-641
216132,-831
216153,-833
216197,-728
216301,-493
216347,12
216391,-338
216404,-123
216448,179
216468,698
216506,1010
216550,1285
216555,1369
216575,1469
216619,1787
216639,1808
216660,1065
216705,203
216724,-427
216745,-572
216790,-1153
216809,-2860
216908,-3039
216955,-1798
217002,-772
217049,-85
217059,-172
217081,-400
217126,-551
217145,-390
217166,-301
217212,-297
217229,-206
217252,-111
217297,-85
217315,-6
217431,176
217520,-245
217567,-253
217585,186
217630,394
217649,-42
217671,-219
217716,-123
217735,169
217756,69
217801,-20
217820,180
217841,204
217887,113
217925,130
217971,202
217988,12
218010,32
218055,102
218074,242
218095,334
218140,369
218159,134
218180,56
218225,56
218244,-98
218265,-229
218311,-203
218329,-5
218351,-69
218396,-138
218414,111
218436,166
218580,67
218628,449
218675,893
218685,417
218731,402
218750,708
218771,610
218817,464
218834,614
218855,674
218901,591
218920,549
218941,573
218987,445
219004,120
219025,209
219071,352
219090,257
219111,246
219157,375
219174,711
219197,816
219243,894
219260,705
219298,549
219344,556
219365,657
219411,329
219429,79
219451,239
219496,360
219514,102
219535,-140
219580,-259
219599,-6
219712,31
219802,-350
219850,-652
219869,-690
219915,-656
219933,-390
219954,-573
220000,-803
220018,-489
220039,-284
220085,-400
220104,-781
220125,-641
220170,-426
220188,-240
220210,-214
220254,-277
220274,-632
220295,-558
220339,-283
220359,-333
220381,-706
220424,-865
220443,-385
220465,-286
220508,-334
220529,-282
220550,-316
220594,-486
220632,-402
220637,-96
220681,-10
220700,-625
220721,-673
220863,-385
220910,-742
220956,-146
220971,-89
221015,-304
221034,174
221056,693
221099,845
221120,-76
221141,-369
221185,-275
221205,-116
221227,-457
221271,-725
221289,-141
221311,184
221355,86
221375,-352
221396,-81
221440,269
221461,-73
221482,-406
221526,-378
221545,199
221566,150
221610,-47
221630,-21
221651,65
221695,-1
221715,-117
221737,-4
221780,54
221801,-196
221822,-257
221866,-184
221885,-54
221998,-119
222117,153
222164,58
222209,-329
222218,-202
222241,-2
222285,21
222303,-154
222325,-95
222369,-30
222389,-71
222410,21
222454,209
222475,435
222496,456
222540,502
222559,542
222580,457
222624,356
222644,170
222666,51
222709,-48
222730,-146
222751,-232
222795,-330
222815,-352
222837,-321
222880,-345
222899,-344
222920,-211
222964,-60
222985,38
223006,31
223147,22
223194,-290
223239,-595
223256,-77
223299,100
223320,-303
223341,-506
223384,-439
223405,-4
223426,-33
223502,-205
223510,-358
223554,-321
223574,-281
223596,-273
223639,-294
223659,-349
223681,-313
223724,-238
223744,-68
223766,28
223809,168
223829,727
223851,1087
223895,1363
223915,1562
223936,1708
223981,1896
224000,1654
224022,1151
224067,630
224084,-197
224105,-752
224150,-1432
224169,-2565
