timestamp,ECG_Raw
654489,-795
654508,-309
654529,-226
654574,-407
654593,-530
654615,-293
654660,-137
654677,-256
654699,-213
654777,-82
654783,-210
654828,-138
654847,5
654868,-85
654914,-78
654931,190
654954,14
654999,-323
655017,-200
655038,161
655084,232
655103,-202
655124,-14
655169,404
655187,591
655208,450
655254,438
655273,319
655294,51
655339,-112
655357,65
655470,65
655559,490
655607,642
655628,-13
655674,161
655691,736
655713,669
655758,465
655776,602
655797,844
655843,872
655862,454
655883,439
655929,567
655947,500
655968,358
656013,366
656032,691
656131,727
656179,579
656227,672
656306,315
656355,896
656365,575
656387,474
656433,533
656450,512
656472,467
656616,542
656666,471
656713,41
656722,84
656768,252
656787,-229
656808,-440
656854,-421
656871,-371
656893,-462
656939,-523
656956,-479
656977,-453
657023,-438
657042,-683
657063,-978
657109,-1147
657126,-790
657148,-759
657194,-1063
657211,-1531
657232,-1166
657279,-689
657296,-750
657317,-1036
657364,-1026
657381,-482
657402,-545
657447,-822
657466,-908
657488,-651
657532,-502
657551,-803
657589,-935
657633,-811
657639,-77
657750,43
657837,243
657883,-357
657888,-42
657908,-187
657952,-282
657972,13
657994,-64
658037,-366
658056,-440
658078,-203
658122,-154
658142,-392
658163,-262
658207,-51
658226,-79
658249,-172
658293,-175
658312,-201
658333,-256
658377,-242
658398,-228
658419,-324
658463,-345
658482,31
658503,102
658547,-56
658567,-223
658589,-42
658632,69
658653,-184
658674,-170
658718,38
658737,282
658759,254
658902,327
658949,644
658994,57
659033,719
659077,-68
659093,218
659136,710
659157,106
659178,-292
659222,-186
659241,29
659262,-342
659306,-577
659327,-121
659348,-57
659392,-220
659411,-344
659433,-334
659477,-475
659497,-623
659519,-393
659563,-192
659582,-363
659603,-457
659648,-402
659667,-141
659688,-82
659732,-133
659752,-406
659774,-407
659818,-242
659837,26
659858,-63
659902,-180
659922,-220
660034,-222
660120,-218
660166,-210
660173,-395
660194,-405
660238,-270
660257,-61
660278,-48
660322,25
660360,232
660365,120
660409,-94
660427,-206
660449,-165
660492,-268
660513,-566
660534,-411
660578,-131
660598,-116
660620,-337
660663,-394
660682,-120
660703,-193
660747,-410
660767,-358
660789,-93
660832,8
660853,-240
660874,-101
660918,210
660938,131
660960,-200
661003,-257
661022,177
661044,-63
661185,-535
661233,-393
661278,592
661295,445
661339,801
661357,1857
661379,1917
661423,1857
661443,2380
661464,2645
661509,2517
661528,1551
661550,1115
661595,658
661634,-641
661680,-1742
661697,-2103
661718,-1964
661764,-1679
661783,-1108
661804,-788
661849,-308
661867,451
661890,301
661935,-59
661952,-386
661974,-391
662019,-470
662038,-640
662059,-606
662104,-538
662123,-206
662145,122
662190,356
662207,114
662319,-4
662407,7
662455,404
662461,-52
662479,-28
662524,151
662543,57
662564,-188
662610,-225
662627,343
662649,443
662695,274
662713,116
662735,349
662780,482
662798,-92
662819,-344
662865,-274
662884,-11
662905,-209
662983,-449
662990,76
663035,226
663052,-19
663073,-122
663119,-10
663138,465
663159,407
663205,99
663222,-196
663243,64
663289,322
663308,193
663329,40
663473,79
663522,486
663569,372
663579,281
663624,258
663642,447
663665,542
663711,501
663728,232
663749,308
663795,507
663812,421
663834,108
663880,-67
663897,159
663920,223
663966,132
663983,-60
664004,-56
664050,-29
664067,235
664090,418
664136,483
664153,55
664174,-190
664220,-274
664238,-100
664259,-73
664304,-169
664343,-242
664348,-48
664394,201
664408,297
664429,111
664475,-135
664494,-491
664607,-511
664696,-624
664743,-740
664764,-490
664810,-507
664827,-1202
664849,-1165
664893,-703
664912,-55
664934,-327
664978,-635
664997,-202
665018,176
665062,229
665083,-156
665104,-94
665148,109
665167,175
665188,115
665232,183
665253,444
665274,380
665318,249
665337,361
665359,539
665402,538
665423,-58
665444,-130
665488,144
665507,503
665528,177
665572,-140
665593,408
665614,787
665789,674
665876,-345
665922,-602
665928,-502
665947,-600
665991,-810
666012,-668
666033,-336
666077,-188
666096,-575
666117,-651
666161,-536
666181,-441
666203,-585
666247,-694
666266,-534
666287,-470
666331,-522
666352,-582
666373,-465
666417,-387
666436,-711
666457,-885
666501,-858
666522,-561
666543,-591
666588,-724
666606,-764
666628,-650
666672,-560
666691,-588
666712,-640
666757,-692
666777,-771
666798,-743
666941,-651
667045,-386
667093,-429
667138,-647
667216,-280
667262,-445
667277,-326
667298,-137
667342,-83
667362,-396
667384,-537
667428,-446
667447,185
667468,137
667512,-286
667533,-610
667554,-187
667598,76
667617,-608
667638,-706
667682,-305
667702,117
667724,-305
667767,-654
667787,-442
667809,-406
667852,-612
667873,-974
667894,-976
667937,-958
667958,-967
668070,-1018
668154,-245
668200,-558
668207,-712
668228,-1067
668272,-1180
668292,-561
668314,-496
668357,-767
668377,-941
668399,-556
668442,-249
668463,-592
668501,-807
668544,-760
668549,-565
668569,-724
668613,-877
668633,-690
668655,-579
668698,-582
668718,-366
668740,-14
668783,349
668803,825
668825,1053
668868,1337
668887,1860
668909,2003
668953,1978
668972,1163
668994,523
669038,26
669059,-586
669080,-1137
669223,-1864
669271,-1334
669318,-371
669329,-175
669374,-408
669393,-338
669414,-103
669459,-9
669478,-294
669500,-364
669545,-262
669564,-51
669585,-167
669630,-332
669649,-342
669670,-267
669715,-286
669733,-362
669771,-272
669816,-193
669822,-357
669840,-440
669885,-424
669904,-294
669925,-290
669970,-287
669989,-352
670011,-497
670056,-605
670073,-420
670094,-344
670139,-466
670158,-731
670180,-544
670224,-285
670243,-237
670357,-320
670443,-138
670490,-477
670496,-310
670515,-229
670560,-283
670579,-424
670600,-451
670645,-521
670664,-396
670685,-134
670730,-24
670748,-356
670771,-258
670816,81
670835,166
670856,-101
670901,-102
670920,530
670941,506
670986,251
671005,176
671162,305
671251,405
671298,166
671345,288
671359,-36
671502,106
671550,138
671597,-311
671608,-144
671652,-3
671671,172
671694,257
671739,284
671756,207
671779,100
671824,-138
671841,-557
671864,-473
671909,-353
671926,-643
671949,-738
671994,-579
672011,-298
672034,-442
672079,-554
672097,-425
672118,-494
672163,-656
672182,-579
672203,-404
672248,-353
672267,-495
672289,-457
672334,-347
672353,-267
672374,-311
672418,-358
672437,-480
672459,-555
672502,-598
672639,-479
672723,-659
672768,-857
672774,-812
672793,-604
672836,-435
672857,-602
672878,-639
672921,-457
672942,-237
672963,-434
673006,-624
673026,-569
673048,-545
673091,-602
673111,-505
673133,-362
673176,-326
673196,-363
673219,-233
673262,-75
673282,-140
673304,-281
673347,-308
673367,9
673388,91
673431,-12
673451,-292
673473,-192
673516,-79
673537,-513
673559,-807
673602,-817
673622,-356
673644,-296
673785,-322
673831,111
673875,-720
673894,-563
673937,-159
674217,-180
674345,-569
674429,-124
674475,-746
674519,-381
674537,-501
674558,-276
674601,-79
674622,-397
674643,-563
674686,-437
674707,-12
674728,-171
674771,-478
674791,-399
674903,-4
674987,-31
675031,174
675042,-180
675064,-45
675106,175
675127,200
675148,95
675191,104
675213,235
675234,93
675277,-72
675297,170
675319,252
675362,54
675382,-264
675403,-37
675446,137
675467,-252
675490,-339
675533,-200
675553,-232
675574,-459
675617,-519
675638,-281
675659,-343
675735,-497
675743,-712
675786,-656
675806,-315
675828,-383
675870,-623
675892,-447
675914,-2
676054,185
676100,-341
676144,-175
676163,324
676205,741
676227,1511
676248,1660
676291,1677
676312,1775
676333,1853
676377,1733
676397,618
676419,-84
676462,-620
676483,-1433
676504,-1989
676548,-2526
676567,-2744
676588,-2516
676633,-2359
676652,-2145
676674,-1835
676719,-1460
676738,-1146
676759,-1159
676804,-1117
676823,-891
676844,-837
676889,-779
676908,-457
676929,-233
677007,-45
677013,-126
677058,-232
677076,-150
677188,-104
677275,-478
677322,-239
677328,-55
677349,4
677394,-36
677412,-160
677434,-100
677478,-87
677497,-488
677519,-559
677563,-352
677582,-19
677604,-202
677648,-348
677667,-12
677767,105
677815,75
677861,-261
677906,18
677919,-339
677940,-317
677985,-10
678004,238
678025,-28
678070,-176
678088,220
678110,333
678154,262
678173,18
678195,-52
678338,-98
678386,-296
678432,504
678446,312
678490,206
678509,465
678531,518
678608,354
678615,-272
678660,-233
678678,-164
678700,-244
678745,-337
678762,-97
678785,150
678830,228
678849,-25
678870,16
678915,169
678934,21
678955,-196
679000,-264
679018,-419
679040,-717
679085,-893
679104,-516
679125,-515
679170,-793
679189,-814
679210,-415
679255,-198
679274,-581
679295,-632
679340,-459
679359,-361
679470,-587
679558,-942
679605,-856
679610,-856
679630,-1029
679675,-1061
679694,-974
679715,-1087
679760,-1133
679778,-826
679799,-877
679844,-1147
679883,-1239
679888,-956
679931,-770
679948,-906
679970,-991
680013,-1031
680033,-914
680055,-694
680098,-565
680118,-1103
680140,-1299
680183,-1101
680203,-543
680225,-653
680268,-777
680289,-411
680310,-286
680353,-381
680373,-530
680395,-539
680438,-632
680458,-760
680480,-703
680621,-698
680668,-564
680712,-413
680731,-886
680774,-745
680795,-115
680816,-327
680859,-560
680879,242
680901,532
680944,241
680964,-364
680986,-130
681029,-38
681049,-839
681070,-985
681146,-753
681154,-731
681198,-940
681218,-771
681239,-582
681283,-510
681303,-815
681325,-895
681368,-735
681388,-331
681410,-417
681453,-552
681473,-568
681495,-602
681538,-684
681558,-419
681580,-229
681623,-306
681643,-693
681755,-438
681840,-731
681885,-489
681894,-597
681916,-459
681959,-375
681980,-502
682001,-461
682045,-294
682064,-156
682085,-313
682128,-453
682149,-280
682170,-114
682214,-83
682234,-314
682256,-344
682299,-287
682320,-172
682341,-100
682384,-1
682423,-155
682428,-419
682471,-487
682490,304
682511,504
682555,196
682575,-570
682596,-315
682640,94
682660,-77
682681,-423
682724,-529
682745,-148
682766,8
682907,51
682953,68
682998,-240
683017,-25
683059,-82
683080,85
683101,350
683144,442
683165,170
683186,193
683229,289
683249,51
683271,-112
683314,-107
683334,-118
683356,-313
683399,-427
683419,-73
683442,113
683485,179
683506,320
683527,518
683570,763
683589,1245
683611,1438
683655,1583
683675,1974
683713,2229
683758,2344
683764,1835
683782,1467
683827,1160
683845,137
683868,-678
683913,-1375
683930,-1803
684042,-1875
684130,-421
684178,-114
684183,61
684202,-81
684247,-172
684266,-183
684287,-300
684332,-356
684350,148
684373,288
684418,87
684435,-199
684458,149
684503,520
684521,438
684542,316
684587,402
684606,567
684627,425
684673,286
684690,141
684712,22
684757,-43
684776,242
684797,382
684843,377
684861,307
684883,284
684928,181
684945,9
684968,104
685014,180
685052,-39
685197,48
685246,65
685292,-82
685301,369
685347,152
685365,-380
685387,-165
685432,149
685451,111
685472,41
685518,163
685535,254
685556,123
685602,204
685621,853
685642,700
685687,222
685706,135
685728,557
685773,690
685790,41
685812,-30
685857,190
685876,518
685897,526
685942,541
685961,455
685983,414
686028,481
686045,515
686067,300
686112,98
686131,128
686152,122
686197,-1
686216,6
686331,98
686420,527
686467,-220
686487,-196
686532,-676
686551,-287
686589,-42
686634,-251
686655,-390
686701,-146
686719,-471
686741,-484
686786,-245
686805,-191
686827,-443
686872,-528
686889,-245
686911,-295
686957,-465
686975,-477
686996,-402
687041,-426
687060,-537
687082,-477
687127,-446
687145,-716
687166,-760
687212,-571
687229,-68
687252,-126
687297,-359
687314,-574
687336,-486
687478,-489
687525,-444
687571,-565
687586,-369
687630,-493
687651,-505
687672,-331
687716,-265
687734,-370
687756,-308
687799,-257
687820,-434
687858,-416
687901,-283
687907,-310
687927,-365
687970,-220
687990,99
688012,-84
688055,-293
688076,-43
688097,115
688140,13
688161,-435
688182,-362
688225,-130
688246,-81
688267,-361
688311,-532
688331,-131
688352,-29
688396,-235
688416,-567
688438,-335
688481,-136
688500,-419
688669,-466
688715,-291
688800,-167
688846,-283
688854,-366
688897,-318
688918,-449
688939,-526
688983,-540
689003,-403
689025,-313
689068,-291
689087,-432
689109,-347
689152,-157
689173,-141
689194,-330
689271,-417
689279,-282
689323,-353
689342,-435
689363,-479
689407,-497
689427,-328
689449,-362
689493,-578
689513,-701
689534,-478
689578,-340
689597,-531
689618,-522
689761,-397
689808,-767
689853,-472
689868,-684
689912,-820
689933,-137
689954,77
689997,-198
690017,-956
690038,-844
690081,-654
690102,-913
690123,-1037
690167,-939
690188,-719
690209,-737
690252,-668
690271,-482
690294,-725
690338,-1060
690357,-876
690378,-493
690421,-403
690442,-1047
690463,-1089
690540,-816
690548,-955
690591,-1155
690612,-801
690633,-638
690676,-624
690697,-567
690718,-535
690761,-644
690782,-966
690893,-931
690978,-470
691023,957
691032,1196
691054,1126
691098,1204
691117,1549
691138,1259
691183,645
691202,-472
691223,-931
691268,-1515
691287,-2615
691308,-2876
691353,-3025
691372,-3018
691394,-2647
691440,-2141
691457,-1511
691479,-1317
691525,-1061
691542,-733
691563,-713
691609,-649
691627,-569
691648,-692
691694,-743
691713,-416
691750,-463
691796,-766
691818,-710
691863,-437
691881,-636
691902,-769
692046,-656
692095,-849
692142,-323
692153,-435
692198,-658
692217,-250
692238,50
692283,-103
692301,-951
692324,-708
692369,-137
692386,-103
692408,-491
692453,-487
692472,255
692493,148
692539,-241
692556,-437
692579,-300
692625,-297
692642,-235
692663,16
692709,167
692726,-227
692749,-345
692794,-210
692812,-62
692833,-299
692879,-495
692898,-292
692919,-120
692964,-49
692982,-76
693003,-107
693048,-181
693185,-288
693275,-295
693323,-154
693337,-390
693382,-108
693401,195
693422,-84
693468,-343
693485,10
693506,252
693552,186
693570,-379
693592,-334
693637,-53
693656,216
693677,17
693723,-204
693740,-243
693761,-225
693807,-290
693826,-373
693847,-342
693892,-326
693911,-202
693932,-66
693978,-24
693995,-54
694018,122
694063,255
694080,-487
694102,-885
694147,-817
694166,-448
694187,-825
694331,-1228
694380,-758
694428,-1037
694437,-793
694483,-727
694500,-1061
694538,-953
694584,-647
694590,-497
694608,-544
694654,-418
694671,-231
694692,-453
694736,-693
694757,-800
694778,-838
694821,-869
694842,-686
694863,-614
694907,-644
694927,-495
694948,-248
694992,-141
695011,-723
695034,-987
695077,-937
695096,-490
695119,-575
695162,-786
695181,-635
695203,-328
695246,-214
695266,-514
695288,-507
695331,-347
695352,-254
695465,-267
695550,-394
695595,-464
695601,-445
695624,55
695667,306
695686,-504
695708,-716
695751,-465
695772,-185
695809,-535
695853,-765
695858,-203
695878,87
695921,136
695942,46
695963,53
696006,24
696027,-48
696048,-24
696091,5
696113,125
696134,217
696177,204
696198,-31
696219,108
696262,401
696283,150
696304,-294
696347,-370
696367,457
696389,441
696432,14
696452,-357
696474,-133
696615,-58
696662,-160
696706,324
696724,443
696767,350
696787,216
696809,149
696852,53
696872,-39
696895,-15
696938,-17
696958,-81
696980,43
697022,329
697043,628
697064,484
697108,307
697146,237
697151,165
697194,39
697213,130
697234,262
697277,185
697298,-241
697319,-97
697362,203
697383,-130
697404,-658
697447,-801
697468,187
697489,329
697532,-58
697553,-546
697574,-174
697617,141
697638,-285
697749,-551
697833,-469
697878,-911
697889,-641
697910,-678
697953,-836
697974,-872
697995,-787
698038,-798
698059,-942
698080,-881
698123,-753
698144,-735
698165,-829
698208,-771
698228,173
698250,649
698293,785
698313,623
698335,850
698379,1223
698399,1359
698437,967
698481,450
698487,-230
698505,-288
698549,-437
698568,-1788
698590,-2478
698634,-2633
698655,-2266
698676,-2503
698721,-2751
698739,-1863
698760,-1267
698904,-1145
698953,-658
699000,-710
699010,-714
699056,-1006
699075,-618
699096,-264
699141,-220
699160,-454
699181,-362
699226,-310
699244,-625
699265,-591
699310,-376
699329,-560
699429,-857
699477,211
699523,-434
699569,258
699580,-409
699601,-597
699646,-397
699665,32
699688,-133
699733,-332
699750,-144
699788,20
699833,-9
699838,-351
699858,-361
699903,-284
699920,-310
700034,-385
700122,-577
700169,-415
700174,-589
700192,-365
700237,-106
700256,-77
700278,-127
700323,-67
700341,-60
700363,-227
700408,-314
700427,-106
700448,-156
700493,-395
700512,-597
700533,-356
700578,-98
700596,-87
700618,-213
700664,-264
700681,-6
700702,146
700747,146
700766,-131
700788,-97
700833,64
700851,59
700873,-129
700918,-207
700937,-31
700958,-92
701003,-244
701022,-121
701044,118
701220,210
701311,-146
701359,-389
701375,-453
701420,-431
701439,-734
701461,-699
701506,-425
701523,-176
701545,-470
701590,-737
701609,-381
701630,-106
701676,-111
701694,-550
701716,-534
701761,-326
701780,-137
701801,-295
701846,-467
701864,-617
701886,-733
701931,-895
701949,-1032
701971,-1027
702016,-1101
702035,-1260
702056,-1178
702100,-1103
702119,-1278
702140,-1269
702184,-1082
702204,-820
702226,-918
702368,-1000
702414,-941
702459,-1028
702476,-798
702519,-716
702558,-863
702563,-913
702605,-929
702624,-1012
702646,-1053
702689,-1107
702709,-1475
702731,-1621
702774,-1510
702795,-976
702816,-1057
702859,-1303
702880,-1201
702901,-940
702945,-912
702965,-1134
702987,-998
703030,-894
703050,-1302
703072,-1384
703115,-1169
703134,-922
703157,-1081
703201,-1090
703220,-560
703241,-531
703284,-742
703305,-975
703326,-867
703370,-796
703390,-1113
703502,-1368
703586,-899
703632,-896
703641,-1000
703662,-1015
703706,-941
703726,-1019
703764,-1165
703808,-1166
703814,-939
703832,-1058
703875,-1271
703896,-1190
703917,-944
703961,-802
703981,-883
704003,-832
704046,-649
704066,-388
704088,-484
704131,-659
704152,-691
704173,-514
704216,-425
704235,-833
704258,-990
704302,-889
704320,-557
704342,-691
704385,-880
704406,-751
704427,-608
704470,-636
704491,-810
704512,-702
704654,-573
704701,-635
704745,-1177
704763,-867
704806,-994
704827,-1297
704848,-1068
704892,-750
704912,-674
704934,-800
705010,-793
705018,-575
705061,-735
705081,-817
705102,-667
705145,-591
705166,-949
705187,-1028
705230,-852
705250,-457
705272,-573
705315,-772
705335,-897
705357,-928
705399,-1023
705404,-1080
705423,-975
705444,-746
705487,-562
705507,-438
705529,-194
705572,273
705592,1063
705614,1116
705657,1075
705678,1374
705788,1625
705875,415
705922,-1310
705928,-2529
705949,-2723
705994,-2537
706012,-2053
706035,-1978
706080,-1779
706098,-953
706119,-778
706164,-858
706182,-872
706472,-629
706647,-378
706737,-253
706785,4
706930,-418
706979,-524
707025,-236
707032,37
707078,-275
707095,-437
707116,-182
707162,14
707180,126
707202,242
707247,318
707266,198
707287,255
707332,450
707351,500
707373,263
707418,109
707435,302
707457,375
707502,293
707521,122
707542,208
707587,329
707606,327
707628,211
707673,129
707690,239
707712,364
707757,480
707776,595
707797,661
707843,787
707861,1045
707883,992
707928,828
707946,730
708064,878
708153,771
708235,1117
708283,1047
708301,751
708347,691
708364,480
708385,249
708432,44
708449,16
708470,66
708516,39
708533,-19
708555,83
708601,139
708618,-238
708640,-426
708686,-390
708705,-345
708724,-751
708771,-1188
708788,-776
708810,-315
708856,-304
708875,-897
708896,-622
708942,-113
708959,-144
708981,-489
709027,-577
709044,-510
709065,-771
709210,-1034
709259,-1022
709307,-766
709316,-651
709361,-558
709379,-779
709400,-771
709445,-489
709464,-153
709485,-445
709530,-643
709569,6
709573,125
709618,-242
709634,-647
709655,-192
709700,153
709719,-344
709740,-446
709785,-177
709804,139
709827,-32
709871,-114
709890,38
709911,4
709956,-75
709975,-11
709996,-3
710040,-83
710059,-131
710081,-41
710125,31
710145,19
710342,1
710471,181
710519,317
710565,373
710581,47
710625,382
710644,554
710666,102
710710,-213
710729,291
710750,467
710795,301
710814,67
710835,249
710880,339
710899,122
710920,129
710965,205
710984,68
711005,-23
711049,36
711088,353
711093,407
711137,310
711155,-171
711176,-214
711221,27
711239,356
711261,57
711305,-275
711324,-206
711346,-142
711488,-267
711536,-276
711582,-83
711596,-392
711640,-203
711659,-474
711681,-837
711725,-928
711744,-727
711767,-818
711812,-862
711829,-482
711852,-363
711897,-409
711916,-468
711937,-436
711982,-464
711999,-683
712022,-857
712067,-993
712084,-847
712107,-812
712152,-1028
712169,-1369
712191,-1036
712236,-647
712255,-722
712276,-817
712321,-667
712360,-562
712364,-827
712409,-982
712425,-692
712446,-670
712491,-816
712510,-832
712623,-562
712710,-568
712756,-592
712762,-598
712782,-230
712826,84
712845,433
712867,773
712912,1207
712931,1669
712952,1645
712998,1588
713015,1543
713037,1404
713083,1061
713101,-208
713122,-812
713169,-1231
713186,-1950
713208,-2410
713254,-2737
713272,-2458
713293,-2103
713340,-1826
713356,-1238
713377,-826
713423,-483
713441,-316
713462,-353
713509,-333
713526,-184
713548,-171
713627,-204
713634,36
713779,140
713831,486
713880,792
713885,818
713933,568
713946,267
713967,261
714015,202
714031,118
714052,208
714100,301
714116,563
714137,904
714185,1178
714201,659
714222,306
714271,332
714286,710
714308,534
714356,299
714370,421
714392,569
714440,666
714455,934
714477,929
714525,712
714541,520
714562,765
714611,972
714627,790
714648,663
714696,647
714711,775
714732,873
714780,944
714796,621
714913,398
715007,829
715058,918
715067,838
715149,1122
715155,973
715204,1221
715214,1283
715236,964
715284,912
715300,1543
715322,1445
715370,1090
715385,1140
715406,1424
715455,1474
715469,1210
715490,1190
715539,1121
715555,890
715576,1012
715625,1160
715639,826
715661,692
715709,899
715725,1376
715747,1128
715795,749
715809,598
715831,653
715879,539
715895,99
715916,35
716063,44
716116,-193
716165,-114
716215,-364
716229,-814
716250,-730
716299,-561
716314,-520
716336,-570
716383,-531
716399,-322
716420,-325
716621,-392
716716,-73
716765,-285
716812,-239
716818,-878
716837,-558
716883,-159
716901,-413
716922,-696
716968,-678
716985,-259
717007,-294
717053,-460
717071,-480
717188,-312
717277,-594
717325,-645
717341,-458
717387,-425
717405,-591
717427,-520
717472,-355
717489,-288
717511,-361
717556,-323
717575,-57
717596,-81
717642,-169
717661,-239
717682,-299
717727,-387
717745,-301
717766,-195
717811,-219
717830,-380
717852,-333
717897,-342
717916,-648
717937,-650
718016,-517
718022,-592
718068,-530
718085,-239
718106,-273
718152,-331
718169,-150
718190,-76
718334,-136
718383,-328
718430,-174
718441,-175
718486,-188
718505,68
718527,226
718572,275
718589,266
718611,343
718656,434
718675,503
718697,503
718742,471
718760,184
718781,69
718826,115
718845,374
718867,306
718912,120
718930,42
718951,240
718996,386
719015,107
719037,-87
719082,-124
719100,-24
719121,-121
719166,-224
719185,-123
719207,-141
719252,-322
719271,-460
719292,-292
719469,-228
719558,64
719605,-99
719624,-120
719668,-327
719688,-309
719709,-135
719754,-73
719773,-163
719794,-112
719839,-46
719858,-180
719879,-419
719924,-664
719943,-715
719964,-538
720009,-475
720028,-665
720049,-370
720094,298
720113,1231
720134,1183
720180,1211
720197,2032
720219,2293
720265,2219
720283,1669
720304,1300
720351,808
720368,-249
720389,-687
720436,-1186
720453,-2292
720475,-2530
720620,-2466
720671,-767
720719,-211
720725,-339
720772,-393
720811,-279
720859,-335
720873,-142
720894,-157
720941,-349
720957,-394
721057,-70
721107,-288
721155,140
721204,2
721209,599
721230,692
721278,557
721293,603
721315,938
721362,1192
721379,932
721401,714
721448,701
721464,1110
721485,1165
721533,1017
721549,809
721570,1031
721618,1310
721634,1295
721749,1165
721843,1057
721894,1375
721905,1286
721954,1584
721968,1341
721989,959
722038,921
722053,1428
722075,1303
722123,1028
722137,1406
722159,1851
722207,2000
722223,1756
722261,1806
722310,1903
722329,1785
722378,1739
722392,1384
722414,1317
722462,1444
722478,1460
722500,1223
722548,1147
722562,1484
722584,1386
722632,1156
722648,1509
722670,1847
722718,1786
722732,1177
722754,1310
722901,1568
722954,1349
723004,1261
723054,1096
723066,801
723088,738
723136,550
723152,227
723173,328
723221,445
723237,315
723258,374
723307,636
723322,842
723344,568
723392,331
723406,559
723429,674
723477,520
723491,-26
723514,69
723562,353
723578,365
723616,44
723663,-113
723683,638
723730,487
723746,-142
723769,-146
723816,28
723831,138
723853,-4
723899,-116
723916,63
724033,254
724123,-188
724171,-451
724187,268
724233,357
724250,337
724273,559
724318,707
724336,225
724357,20
724402,77
724421,198
724443,84
724488,108
724506,509
724528,562
724573,619
724590,1172
724611,1244
724656,991
724675,744
724697,1019
724742,1136
724761,550
724782,460
724827,635
724846,597
724867,445
724912,552
724931,1043
724952,902
725030,617
725037,822
725180,814
725228,780
725274,449
725287,697
725332,924
725350,614
725372,481
725417,660
725436,1088
725457,991
725502,924
725521,1301
725542,1268
725587,939
725606,841
725627,1204
725672,1301
725690,500
725711,462
725756,835
725775,1096
725796,805
725841,697
725860,1017
725882,964
725927,875
725945,1356
725967,1554
726012,1419
726031,948
726052,1010
726097,1145
726116,1053
726138,873
726183,705
726200,614
726313,763
726402,280
726449,-10
726454,29
726492,241
726538,288
726557,100
726603,313
726620,448
726641,301
726686,127
726705,1
726726,120
726771,290
726790,255
726811,61
726856,-46
726875,163
726896,283
726941,356
726960,459
726983,476
727027,496
727046,713
727067,687
727112,432
727131,-20
727152,87
727196,223
727215,141
727236,238
727281,610
727300,1455
727323,1630
727466,1705
727515,2246
727563,687
727572,282
727618,-397
727635,-2149
727657,-2257
727703,-1876
727720,-1548
727742,-1606
727788,-1319
727827,-179
727873,19
727890,316
727912,322
727958,71
727975,34
727996,401
728043,570
728060,-14
728081,-126
728128,50
728145,104
728166,-140
728212,-244
728230,111
728251,163
728297,41
728315,28
728337,210
728384,291
728401,-139
728422,-342
728468,-359
728486,-74
728599,-49
728689,254
728738,106
728756,-288
728802,-187
728819,28
728841,-89
728887,-221
728904,-13
728927,187
728973,244
728990,-25
729012,-179
729058,-278
729075,-320
729097,-243
729143,-139
729160,-156
729198,-268
729244,-272
729265,272
729311,213
729329,7
729350,60
729396,159
729413,223
729435,210
729481,173
729500,110
729521,76
729567,31
729584,70
729606,253
729750,374
729800,959
729848,312
729857,647
729903,496
729920,475
729941,665
729988,601
730005,-42
730026,8
730072,277
730090,347
730111,175
730157,127
730175,154
730196,46
730242,-15
730259,102
730281,-57
730327,-356
730345,-326
730367,106
730413,364
730429,-218
730450,-539
730497,-488
730514,-1
730537,-209
730616,-701
730622,-962
730669,-746
730684,-736
730706,-729
730752,-642
730769,-523
730883,-476
730974,-728
731022,-557
731040,-460
731086,-321
731104,-350
731125,-259
731171,-141
731188,-499
731210,-804
731254,-807
731273,-323
731294,-458
731338,-767
731359,-606
731380,-191
731424,41
731443,-228
731465,-474
731508,-650
731529,-517
731550,-292
731594,-260
731613,-860
731634,-933
731678,-628
731699,116
731720,102
731763,-140
731783,-620
731882,-565
732026,-356
732113,-282
732192,-322
732238,-316
732283,-105
732302,-351
732346,-349
732367,-565
732388,-733
732432,-818
732451,-573
732472,-378
732516,-354
732537,-721
732558,-641
732603,-292
732621,83
732643,-79
732687,-164
732706,49
732727,0
732771,-104
732791,-37
732813,-173
732857,-509
732876,-586
732899,-335
732943,-375
732962,-1048
732983,-865
733028,-332
733047,32
733156,-201
733243,154
733290,164
733297,136
733318,50
733363,17
733381,190
733403,238
733447,215
733467,155
733489,142
733566,67
733572,-74
733616,17
733636,8
733658,-80
733702,-117
733720,-55
733742,-103
733786,-216
733806,-283
733828,-204
733872,-236
733891,-749
733912,-871
733956,-732
733976,-391
733998,-481
734042,-638
734061,-569
734082,-381
734126,-226
734146,-331
734168,-567
734310,-736
734357,-768
734402,-384
734418,572
734461,1049
734482,1013
734503,1048
734547,1538
734566,2398
734587,2028
734632,1437
734652,948
734673,681
734718,47
734737,-1512
734758,-2016
734802,-2392
734841,-2695
734846,-2495
734892,-2167
734906,-1604
734927,-1315
734973,-999
734992,-597
735014,-521
735059,-477
735077,-369
735098,-172
735144,157
735161,398
735183,147
735228,-5
735247,507
735268,612
735314,369
735331,158
735444,534
735534,251
735582,-222
735603,-217
735649,-145
735666,175
735687,204
735733,31
735752,-407
735773,-374
735819,-197
735837,70
735858,69
735904,34
735921,78
735944,175
735990,235
736007,-39
736028,-210
736074,-210
736091,100
736113,136
736191,71
736198,100
736244,58
736261,-158
736282,-126
736328,8
736345,134
736367,42
736413,-21
736431,217
736453,373
736597,396
736647,331
736694,156
736703,378
736749,238
736766,-127
736787,75
736833,339
736851,37
736872,-180
736918,-21
736937,496
736958,210
737004,-172
737021,131
737043,461
