timestamp,ECG_Raw
1659745,-1244
1659765,-1459
1659787,-966
1659830,-672
1659850,-1532
1659872,-1674
1659915,-1249
1659935,-1070
1659957,-1720
1660000,-2068
1660021,-1090
1660042,-839
1660085,-1128
1660106,-1468
1660127,-1099
1660170,-783
1660191,-1018
1660213,-1176
1660255,-1199
1660276,-1276
1660298,-1339
1660340,-1284
1660361,-1120
1660383,-1233
1660557,-1348
1660642,-1766
1660687,-1184
1660695,-1073
1660716,-1031
1660759,-860
1660779,-903
1660801,-1121
1660844,-1178
1660864,-941
1660886,-1055
1660928,-1246
1660949,-1157
1660971,-1020
1661013,-1032
1661034,-1226
1661056,-1289
1661098,-1338
1661119,-1145
1661141,-975
1661183,-972
1661204,-1302
1661225,-1195
1661268,-966
1661289,-1195
1661310,-1570
1661353,-1738
1661375,-1423
1661397,-1313
1661439,-1294
1661460,-1200
1661482,-1179
1661524,-1180
1661545,-962
1661583,-886
1661724,-1027
1661771,-1483
1661813,-1416
1661819,-1451
1661860,-1529
1661879,-870
1661902,-630
1661942,-777
1661947,-1022
1661966,-943
1661987,-541
1662028,-281
1662033,-522
1662051,-1068
1662073,-1362
1662113,-1184
1662118,-862
1662138,-818
1662159,-1033
1662199,-1146
1662205,-987
1662225,-754
1662246,-713
1662286,-828
1662291,-843
1662309,-664
1662331,-470
1662371,-476
1662376,-656
1662396,-811
1662418,-813
1662457,-711
1662462,-650
1662482,-719
1662504,-860
1662577,-948
1662588,-351
1662628,-315
1662633,-469
1662651,-563
1662673,-410
1662713,-160
1662718,-188
1662738,-656
1662759,-1242
1662898,-1457
1662941,-1306
1662982,-616
1662990,-906
1663011,-1163
1663051,-1277
1663056,-1272
1663075,-1270
1663096,-1337
1663137,-1398
1663142,-1338
1663162,-1211
1663183,-1195
1663223,-1428
1663229,-1738
1663247,-1743
1663269,-1290
1663309,-777
1663314,-788
1663334,-1411
1663433,-2018
1663476,-1400
1663517,-1848
1663523,-1390
1663563,-1601
1663601,-1687
1663607,-714
1663648,-728
1663653,-1432
1663671,-2013
1663693,-1725
1663733,-804
1663738,-180
1663757,-385
1663778,-983
1663819,-1190
1663824,-763
1663844,-136
1663865,214
1663906,256
1663911,296
1663929,582
1664038,1109
1664116,3861
1664159,5878
1664180,6039
1664202,5885
1664244,5574
1664264,4449
1664286,3581
1664328,2511
1664333,1344
1664350,235
1664371,-683
1664413,-1422
1664418,-2028
1664437,-2483
1664458,-2720
1664501,-2722
1664521,-2368
1664543,-2224
1664619,-2136
1664627,-1848
1664671,-1744
1664691,-1597
1664713,-1636
1664756,-1745
1664775,-1868
1664797,-1841
1664841,-1891
1664861,-2299
1664883,-2321
1664926,-2141
1664945,-2030
1664967,-2214
1665010,-2228
1665031,-1732
1665053,-1882
1665194,-2360
1665240,-2326
1665284,-1045
1665302,-1616
1665344,-2135
1665367,-1496
1665388,-1121
1665431,-1268
1665452,-1808
1665473,-1513
1665516,-1013
1665536,-597
1665558,-742
1665600,-932
1665621,-864
1665642,-662
1665685,-639
1665707,-1181
1665745,-1222
1665787,-1036
1665793,-1226
1665813,-1579
1665855,-1587
1665876,-817
1665898,-804
1665940,-1067
1665961,-863
1665982,-341
1666024,-39
1666029,-163
1666048,-530
1666069,-780
1666111,-726
1666132,-433
1666153,-684
1666196,-1017
1666201,-1021
1666218,-613
1666329,-166
1666412,450
1666456,-258
1666469,273
1666490,363
1666532,142
1666553,-191
1666574,73
1666617,476
1666622,749
1666640,742
1666662,564
1666704,505
1666725,1230
1666747,1465
1666789,1198
1666810,306
1666848,456
1666890,839
1666895,764
1666915,482
1666958,500
1666979,860
1667000,677
1667043,458
1667064,735
1667085,850
1667128,704
1667148,574
1667170,843
1667213,1056
1667233,776
1667255,529
1667298,360
1667318,268
1667340,308
1667481,332
1667527,-342
1667571,-40
1667590,-638
1667632,-894
1667655,-410
1667675,-242
1667717,-428
1667722,-761
1667741,-932
1667762,-904
1667804,-903
1667825,-1401
1667847,-1553
1667889,-1548
1667910,-1826
1667932,-2116
1667974,-2190
1668013,-1703
1668018,-1666
1668061,-1892
1668081,-2202
1668102,-2078
1668145,-1961
1668166,-2110
1668186,-2260
1668229,-2331
1668250,-2097
1668272,-1955
1668315,-1912
1668335,-1841
1668357,-1726
1668400,-1686
1668421,-1890
1668442,-1827
1668485,-1639
1668505,-1871
1668616,-2077
1668699,-1652
1668744,-703
1668756,-1664
1668777,-1741
1668820,-1565
1668840,-1683
1668862,-1857
1668905,-1784
1668926,-1351
1668947,-1379
1668990,-1457
1669011,-1029
1669032,-788
1669075,-855
1669096,-1471
1669134,-1472
1669176,-1252
1669182,-1023
1669202,-1087
1669245,-1141
1669266,-1218
1669287,-1253
1669330,-1234
1669351,-1108
1669372,-1169
1669415,-1263
1669436,-1065
1669457,-820
1669500,-664
1669521,-753
1669542,-891
1669585,-1017
1669606,-1101
1669627,-1045
1669768,-1001
1669814,-440
1669859,-1233
1669878,-983
1669920,-655
1669941,-898
1669962,-1159
1670005,-1123
1670026,-493
1670047,-404
1670090,-558
1670111,-959
1670132,-1010
1670175,-967
1670195,-902
1670217,-901
1670292,-862
1670301,-626
1670343,-602
1670366,-509
1670387,-504
1670430,-599
1670450,-906
1670472,-949
1670515,-944
1670535,-974
1670557,-956
1670599,-901
1670620,-857
1670642,-870
1670684,-827
1670705,-685
1670726,-719
1670769,-772
1670790,-906
1670902,-1026
1670985,-509
1671030,-303
1671040,-555
1671062,-888
1671105,-926
1671125,-399
1671147,-285
1671190,-342
1671210,-676
1671232,-759
1671274,-687
1671295,-430
1671317,-591
1671359,-917
1671380,-1186
1671402,-1027
1671477,-876
1671486,-990
1671529,-923
1671549,-531
1671571,-352
1671613,-266
1671634,-354
1671655,-464
1671698,-562
1671719,-662
1671740,-728
1671783,-834
1671804,-1057
1671825,-1071
1671868,-990
1671889,-682
1671910,-631
1672051,-708
1672097,-680
1672142,-528
1672161,-611
1672203,-688
1672224,-742
1672245,-600
1672288,-365
1672309,-393
1672330,-711
1672373,-865
1672395,-496
1672417,-511
1672460,-769
1672480,-1021
1672500,-937
1672543,-921
1672565,-887
1672587,-783
1673205,-803
1673493,-337
1673657,-410
1673742,-675
1673787,-831
1673802,-514
1673824,-753
1673867,-1087
1673887,-594
1673909,-303
1673951,-523
1673972,-1018
1673994,-606
1674036,-213
1674057,-609
1674078,-834
1674121,-735
1674142,-549
1674341,-708
1674465,-568
1674511,-846
1674554,-349
1674560,-966
1674578,-998
1674621,-748
1674642,-712
1674663,-1145
1674706,-1472
1674711,-1441
1674729,-1156
1674749,-911
1674791,-843
1674796,-827
1674815,-726
1674836,-568
1674879,-447
1674917,-435
1674922,-465
1674965,-491
1674984,-495
1675005,-511
1675048,-581
1675053,-672
1675071,-694
1675093,-589
1675134,-469
1675155,-883
1675177,-1268
1675217,-1401
1675222,-1168
1675241,-809
1675262,-709
1675302,-971
1675308,-1269
1675328,-1155
1675349,-545
1675488,101
1675531,-372
1675571,-1265
1675579,-1271
1675600,-754
1675640,-429
1675645,-383
1675665,-392
1675687,-277
1675727,-138
1675732,-156
1675750,-320
1675772,-463
1675812,-501
1675817,-532
1675837,-685
1675859,-901
1675935,-988
1675943,-349
1675983,-344
1675988,-474
1676007,-594
1676028,-634
1676068,-677
1676073,-799
1676093,-974
1676115,-1089
1676155,-1098
1676160,-1082
1676179,-1143
1676200,-1278
1676240,-1395
1676246,-1443
1676266,-1447
1676286,-1422
1676326,-1348
1676331,-1230
1676351,-1135
1676373,-1164
1676412,-1293
1676418,-1388
1676438,-1345
1676459,-1249
1676499,-1294
1676504,-1555
1676523,-1881
1676631,-2045
1676709,-1068
1676715,-1049
1676755,-1161
1676774,-1299
1676814,-1314
1676854,-1400
1676860,-1531
1676880,-1364
1676920,-1091
1676925,-910
1676945,-903
1676967,-936
1677007,-892
1677012,-803
1677032,-816
1677053,-951
1677093,-1101
1677098,-1122
1677117,-945
1677138,-579
1677178,-64
1677183,444
1677203,770
1677225,900
1677265,1102
1677270,1702
1677290,2682
1677310,3632
1677351,4148
1677356,4264
1677376,4387
1677397,4818
1677439,5435
1677444,5850
1677461,5864
1677482,5571
1677524,5160
1677529,4727
1677548,4228
1677569,3611
1677611,2893
1677650,1159
1677655,231
1677795,-573
1677840,-2843
1677884,-2254
1677903,-2431
1677946,-2083
1677967,-1672
1677988,-1876
1678031,-2041
1678052,-2005
1678074,-2134
1678117,-2310
1678137,-1898
1678159,-1606
1678202,-1710
1678223,-2414
1678244,-2252
1678287,-1840
1678308,-1853
1678329,-2173
1678372,-2177
1678393,-1558
1678415,-1670
1678458,-2090
1678478,-2303
1678500,-2034
1678543,-1906
1678563,-2143
1678585,-2017
1678627,-1670
1678648,-1137
1678670,-1116
1678712,-1203
1678751,-1447
1678756,-1410
1678798,-1249
1678819,-1303
1678930,-1526
1679012,-1151
1679056,-1183
1679069,-1308
1679089,-1064
1679131,-919
1679136,-1005
1679154,-1149
1679176,-1139
1679218,-975
1679239,-773
1679260,-859
1679302,-1000
1679307,-1145
1679326,-1208
1679346,-1130
1679388,-960
1679393,-837
1679412,-844
1679433,-871
1679475,-760
1679496,-383
1679518,-429
1679560,-555
1679582,-509
1679603,-483
1679646,-539
1679666,-264
1679688,6
1679730,56
1679752,-241
1679773,-16
1679848,348
1679857,-579
1679899,-701
1679904,-286
1679922,261
1679944,489
1680084,407
1680130,618
1680174,405
1680193,525
1680236,661
1680256,838
1680278,984
1680320,1125
1680343,926
1680363,766
1680405,815
1680410,1000
1680429,1068
1680450,927
1680493,759
1680513,945
1680535,1055
1680578,973
1680598,578
1680620,450
1680662,379
1680683,300
1680704,303
1680747,322
1680768,196
1680789,57
1680831,18
1680836,163
1680855,342
1680876,234
1680918,-283
1680939,-1094
1680961,-796
1681036,-453
1681044,-1471
1681086,-1466
1681091,-1145
1681110,-887
1681222,-878
1681304,-1557
1681348,-1687
1681359,-1463
1681381,-1318
1681423,-1394
1681444,-1632
1681465,-1485
1681508,-1339
1681529,-1625
1681550,-1803
1681593,-1788
1681615,-1476
1681637,-1445
1681679,-1492
1681700,-1477
1681721,-1467
1681764,-1484
1681785,-1356
1681806,-1293
1681849,-1366
1681870,-1431
1681891,-1138
1681934,-841
1681954,-983
1681976,-1134
1682018,-1069
1682039,-911
1682061,-1073
1682136,-1213
1682144,-1103
1682187,-1170
1682192,-1155
1682209,-993
1682230,-807
1682371,-797
1682417,-541
1682461,-955
1682481,-269
1682524,-413
1682544,-917
1682566,-777
1682608,-557
1682630,-443
1682652,-344
1682694,-173
1682715,-240
1682736,-425
1682778,-455
1682799,-341
1682821,-502
1682863,-670
1682868,-618
1682886,-358
1682908,-99
1682950,-27
1682971,-81
1682992,13
1683034,78
1683056,-309
1683078,-583
1683120,-704
1683141,-473
1683162,-343
1683205,-267
1683225,-134
1683263,-66
1683305,-15
1683311,51
1683332,31
1683375,-74
1683397,-209
1683507,-44
1683589,-162
1683634,-514
1683646,91
1683668,172
1683710,-60
1683731,90
1683752,398
1683794,316
1683800,-122
1683818,-372
1683839,-148
1683882,193
1683902,-255
1683924,-494
1683966,-265
1683987,98
1684008,-218
1684051,-344
1684073,298
1684094,156
1684137,-381
1684157,-272
1684179,427
1684221,644
1684242,-622
1684264,-803
1684306,-279
1684311,360
1684329,476
1684351,36
1684393,-447
1684414,-159
1684452,205
1684494,249
1684500,-265
1684520,-316
1684661,-188
1684707,-183
1684750,26
1684771,-166
1684813,-428
1684834,-343
1684855,-94
1684898,-37
1684918,-356
1684940,-249
1684982,77
1684987,375
1685005,416
1685104,182
1685148,-259
1685192,-167
1685236,-698
1685257,62
1685278,-11
1685320,-314
1685341,-357
1685362,-141
1685405,-43
1685427,-266
1685448,-462
1685490,-680
1685511,-604
1685533,-113
1685575,383
1685596,161
1685617,-210
1685660,-156
1685682,752
1685818,617
1685901,28
1685946,-67
1685952,235
1685994,218
1686016,107
1686038,-12
1686080,-66
1686100,249
1686122,221
1686164,-110
1686185,-632
1686207,-356
1686249,7
1686271,-257
1686292,-585
1686335,-525
1686355,352
1686377,415
1686419,143
1686440,-102
1686462,73
1686504,163
1686509,100
1686527,47
1686549,121
1686591,261
1686611,322
1686633,342
1686675,434
1686696,352
1686717,57
1686760,-217
1686765,-292
1686783,-182
1686805,-66
1686847,-87
1686954,-320
1687000,134
1687076,-270
1687120,157
1687139,-62
1687181,-131
1687202,140
1687224,361
1687266,365
1687287,-280
1687308,-381
1687351,-121
1687371,540
1687393,440
1687436,181
1687458,260
1687479,551
1687522,621
1687543,-85
1687564,-268
1687607,-79
1687627,261
1687649,27
1687691,-200
1687712,27
1687733,185
1687776,175
1687796,29
1687820,38
1687862,69
1687882,216
1687904,264
1687946,197
1687967,-120
1688087,-137
1688169,-101
1688213,176
1688218,269
1688238,392
1688280,478
1688285,369
1688323,97
1688328,-23
1688370,223
1688389,730
1688411,343
1688452,-156
1688474,271
1688494,782
1688535,794
1688540,335
1688560,-65
1688581,-24
1688621,323
1688626,539
1688646,436
1688668,231
1688708,186
1688713,278
1688731,316
1688753,255
1688793,245
1688798,348
1688818,418
1688839,325
1688879,205
1688884,301
1688904,564
1688926,620
1688966,282
1688971,-173
1688989,-265
1689011,87
1689051,463
1689056,471
1689076,156
1689097,-78
1689236,65
1689280,690
1689321,1189
1689327,1208
1689365,662
1689405,345
1689411,1002
1689433,1201
1689474,966
1689479,603
1689499,495
1689520,717
1689560,1022
1689566,1111
1689584,908
1689606,591
1689646,453
1689651,596
1689670,831
1689691,831
1689731,516
1689737,127
1689756,-17
1689778,109
1689818,234
1689823,182
1689842,50
1689863,18
1689903,82
1689908,88
1689928,25
1689949,55
1689989,198
1689994,262
1690014,89
1690036,-186
1690076,-216
1690081,79
1690101,377
1690122,323
1690162,-44
1690167,-334
1690186,-249
1690224,99
1690263,390
1690271,302
1690380,141
1690457,384
1690463,-487
1690503,-344
1690522,520
1690544,514
1690584,216
1690589,31
1690609,206
1690630,566
1690670,748
1690675,627
1690695,432
1690717,502
1690756,928
1690761,1519
1690780,2016
1690801,2351
1690842,2739
1690847,3389
1690867,4285
1690889,5171
1690929,5729
1690934,5945
1690953,6150
1690975,6657
1691016,7366
1691037,7806
1691059,7377
1691101,6944
1691122,6287
1691143,5574
1691186,4527
1691191,3429
1691208,2454
1691670,1561
1691911,-599
1692035,-271
1692080,-80
1692123,-440
1692137,-373
1692179,-498
1692184,-648
1692202,-654
1692224,-521
1692266,-427
1692287,-581
1692308,-521
1692350,-251
1692355,38
1692373,106
1692395,-72
1692437,-274
1692458,-53
1692479,61
1692521,-129
1692526,-462
1692545,-573
1692566,-306
1692608,114
1692629,236
1692650,-15
1692693,-116
1692797,346
1692842,123
1692884,556
1692902,565
1692944,629
1692965,833
1692986,763
1693029,754
1693051,1102
1693072,1038
1693148,742
1693156,1111
1693199,1243
1693220,863
1693241,995
1693283,1297
1693304,1217
1693326,1071
1693368,1243
1693389,1713
1693410,1514
1693453,1283
1693474,1621
1693495,1823
1693538,1753
1693560,1398
1693580,1424
1693623,1543
1693628,1681
1693645,1790
1693666,1819
1693709,1767
1693731,1880
1693753,2125
1693795,2268
1693816,1977
1693930,1976
1694012,1335
1694057,1609
1694066,1659
1694086,2105
1694129,2300
1694134,2091
1694151,1716
1694173,1479
1694215,1451
1694238,1295
1694275,1053
1694318,941
1694324,1138
1694344,1045
1694386,748
1694407,508
1694428,683
1694471,708
1694491,-28
1694513,-308
1694555,-329
1694560,-242
1694578,-221
1694600,-282
1694642,-335
1694662,-468
1694684,-643
1694726,-772
1694748,-710
1694770,-755
1694812,-953
1694833,-1177
1694854,-990
1694897,-777
1694917,-901
1694939,-1072
1695080,-1080
1695126,-1213
1695169,-964
1695190,-990
1695233,-849
1695253,-964
1695275,-1089
1695317,-1069
1695338,-836
1695360,-800
1695435,-813
1695443,-860
1695486,-751
1695508,-713
1695529,-931
1695572,-1185
1695592,-1205
1695614,-998
1695656,-777
1695677,-574
1695699,-619
1695741,-656
1695762,-335
1695783,-178
1695825,-184
1695830,-293
1695849,-387
1695948,-471
1695993,-345
1696036,-695
1696079,-608
1696100,-522
1696210,-731
1696292,-735
1696337,201
1696349,-879
1696371,-903
1696413,-460
1696434,-53
1696455,-529
1696498,-1011
1696503,-994
1696521,-419
1696543,231
1696585,361
1696606,-542
1696627,-494
1696702,1
1696710,-579
1696753,-996
1696758,-893
1696776,-569
1696798,-483
1696840,-689
1696861,-515
1696882,-50
1696924,154
1696945,-400
1696966,-427
1697009,-95
1697014,242
1697032,228
1697054,-85
1697096,-305
1697116,266
1697138,539
1697180,439
1697185,122
1697202,-123
1697225,-227
1697366,-307
1697411,-553
1697455,-72
1697474,18
1697516,-138
1697538,-80
1697560,4
1697602,-66
1697623,-551
1697644,-638
1697686,-479
1697709,-97
1697730,-247
1697772,-534
1697793,-468
1697831,-162
1697873,-57
1697879,-462
1697899,-529
1697941,-474
1697946,-476
1697963,-581
1697986,-630
1698028,-488
1698049,-274
1698071,-449
1698113,-558
1698134,-113
1698155,-67
1698197,-330
1698220,-589
1698241,-273
1698284,-9
1698304,-217
1698326,-272
1698368,-115
1698388,171
1698500,118
1698583,-347
1698627,-650
1698640,-382
1698661,-80
1698703,23
1698724,-202
1698746,-308
1698788,-426
1698809,-607
1698830,-485
1698872,-342
1698877,-419
1698896,-706
1698917,-902
1698993,-749
1699001,-194
1699043,-453
1699064,-405
1699085,-273
1699128,-369
1699149,-721
1699170,-618
1699213,-474
1699218,-505
1699236,-664
1699257,-679
1699300,-400
1699321,344
1699342,252
1699384,-165
1699405,-670
1699427,-385
1699469,16
1699490,-67
1699513,-381
1699653,-404
1699700,-42
1699743,-583
1699762,-612
1699805,-560
1699825,-669
1699847,-631
1699889,-424
1699911,52
1699933,18
1699975,-195
1699996,-444
1700017,-313
1700060,-196
1700080,-338
1700102,-362
1700144,-222
1700183,-226
1700188,-562
1700231,-787
1700251,-419
1700273,-305
1700315,-461
1700336,-588
1700358,-365
1700400,-205
1700421,-180
1700442,-56
1700485,74
1700505,-137
1700527,-202
1700569,-47
1700591,91
1700613,-177
1700655,-393
1700676,-180
1700787,-179
1700870,-519
1700915,-744
1700925,123
1700947,-179
1700989,-712
1701010,-542
1701033,-214
1701075,-295
1701096,-729
1701117,-539
1701160,-385
1701181,-732
1701202,-677
1701244,-389
1701265,-558
1701288,-940
1701330,-983
1701370,-205
1701375,-71
1701417,-215
1701437,-503
1701458,-490
1701500,-426
1701521,-301
1701543,-456
1701585,-745
1701606,-724
1701627,-330
1701670,-128
1701690,-725
1701712,-866
1701754,-673
1701777,-629
1701798,-955
1701939,-1035
1701986,-403
1702029,-856
1702048,-1180
1702090,-662
1702112,-868
1702133,-1354
1702174,-1406
1702179,-983
1702197,-477
1702219,-222
1702259,-237
1702264,-380
1702283,-564
1702304,-707
1702344,-712
1702349,-562
1702369,-420
1702391,-503
1702463,-764
1702475,-625
1702515,-447
1702520,-486
1702540,-635
1702561,-707
1702601,-673
1702606,-620
1702626,-600
1702647,-602
1702687,-598
1702692,-593
1702712,-618
1702732,-668
1702772,-714
1702777,-738
1702797,-744
1702818,-726
1702858,-691
1702863,-645
1702883,-599
1702904,-574
1702944,-551
1702949,-489
1702969,-351
1703083,-151
1703160,-466
1703201,-431
1703219,-386
1703240,-99
1703280,-39
1703285,-324
1703305,-727
1703326,-926
1703366,-846
1703371,-665
1703391,-591
1703429,-645
1703468,-669
1703476,-288
1703498,-141
1703537,-256
1703542,-610
1703562,-993
1703584,-1149
1703624,-1043
1703629,-910
1703649,-975
1703670,-1217
1703710,-1350
1703715,-1167
1703734,-791
1703755,-530
1703795,-526
1703800,-667
1703820,-782
1703842,-862
1703881,-996
1703886,-1174
1703906,-1315
1703928,-1351
1703968,-1339
1703973,-1349
1703993,-1353
1704013,-1252
1704053,-1048
1704059,-817
1704079,-641
1704100,-580
1704238,-640
1704282,-925
1704323,-1140
1704362,-930
1704403,-1082
1704414,-337
1704435,-23
1704475,63
1704480,187
1704500,579
1704522,1107
1704562,1499
1704567,1736
1704586,2104
1704607,2784
1704647,3647
1704653,4422
1704671,5001
1704693,5480
1704733,5887
1704738,6171
1704758,6289
1704779,6280
1704820,6097
1704825,5612
1704843,4801
1704865,3862
1704907,3049
1704912,2379
1704930,1638
1704952,696
1704993,-281
1704998,-1024
1705017,-1502
1705037,-1891
1705078,-2275
1705083,-2530
1705102,-2546
1705123,-2423
1705166,-2338
1705204,-2165
1705209,-1865
1705252,-1591
1705273,-1745
1705381,-1857
1705463,-2115
1705508,-1460
1705522,-1359
1705544,-1368
1705586,-1380
1705607,-1277
1705628,-1306
1705670,-1517
1705675,-1834
1705694,-2013
1705715,-1933
1705757,-1703
1705778,-1606
1705800,-1682
1705842,-1590
1705863,-1098
1705884,-1099
1705926,-1305
1705931,-1519
1705950,-1574
1705971,-1511
1706013,-1477
1706034,-1660
1706056,-1660
1706097,-1500
1706103,-1275
1706119,-1165
1706141,-1263
1706183,-1466
1706221,-1522
1706227,-981
1706269,-804
1706291,-1022
1706311,-919
1706353,-561
1706358,-211
1706376,-143
1706398,-349
1706538,-577
1706583,-996
1706626,-673
1706631,-674
1706648,-703
1706690,-631
1706695,-479
1706713,-342
1706814,-343
1706858,-663
1706900,-144
1706944,-105
1706964,32
1706986,170
1707028,169
1707032,67
1707051,28
1707072,92
1707114,148
1707136,37
1707158,84
1707199,233
1707220,305
1707241,324
1707283,492
1707288,719
1707307,786
1707328,681
1707370,616
1707409,871
1707414,866
1707456,689
1707477,519
1707498,650
1707540,771
1707561,632
1707671,489
1707753,852
1707797,777
1707811,529
1707833,304
1707875,289
1707880,435
1707898,553
1707920,545
1707962,455
1707982,177
1708004,44
1708045,38
1708050,201
1708069,341
1708090,203
1708132,-220
1708153,-719
1708176,-514
1708218,-379
1708239,-981
1708260,-1238
1708302,-1163
1708324,-825
1708344,-978
1708386,-1244
1708392,-1351
1708410,-1186
1708432,-914
1708474,-820
1708494,-1595
1708532,-1952
1708575,-1913
1708581,-1557
1708601,-1902
1708643,-2406
1708648,-2575
1708665,-2219
1708687,-1687
1708828,-1483
1708874,-1858
1708918,-2028
1708937,-1896
1708979,-2028
1709002,-1777
1709022,-1450
1709064,-1385
1709069,-1696
1709088,-2082
1709108,-2153
1709150,-1893
1709155,-1651
1709172,-1753
1709194,-2097
1709236,-2284
1709257,-1659
1709279,-1384
1709321,-1385
1709326,-1504
1709345,-1537
1709365,-1440
1709407,-1322
1709412,-1301
1709431,-1394
1709451,-1557
1710081,-1704
1710364,-680
1710526,-892
1710610,-930
1710654,-526
1710668,-951
1710690,-1026
1710731,-795
1710752,-594
1710774,-963
1710816,-1202
1710821,-975
1710839,-466
1710861,-147
1710902,-268
1710923,-682
1710945,-502
1710987,-309
1710992,-391
1711010,-747
1711032,-1120
1711074,-1278
1711094,-995
1711200,-824
1711281,-309
1711287,-509
1711329,-807
1711345,-382
1711367,-64
1711408,-188
1711414,-697
1711432,-1131
1711453,-1077
1711495,-653
1711516,-479
1711538,-862
1711612,-1040
1711622,91
1711664,189
1711686,37
1711708,-22
1711749,-120
1711772,-489
1711793,-648
1711835,-743
1711856,-746
1711877,-679
1711919,-595
1711924,-523
1711942,-473
1711964,-452
1712006,-450
1712026,-414
1712048,-371
1712090,-354
1712095,-414
1712112,-493
1712135,-489
1712177,-370
1712197,-193
1712219,-301
1712359,-457
1712405,-568
1712447,-671
1712453,-492
1712471,-386
1712513,-315
1712534,-285
1712555,-258
1712597,-191
1712602,-139
1712620,-183
1712642,-358
1712717,-609
1712725,-899
1712767,-935
1712772,-980
1712790,-896
1712812,-640
1712853,-388
1712859,-334
1712877,-425
1712897,-399
1712939,-141
1712944,85
1712962,-92
1712983,-629
1713025,-1030
1713030,-882
1713049,-373
1713070,-74
1713112,-267
1713133,-739
1713154,-421
1713196,-99
1713201,-145
1713219,-467
1713241,-706
1713283,-682
1713305,-618
1713326,-788
1713368,-842
1713389,-311
1713500,-162
1713582,-670
1713625,-840
1713640,-203
1713661,36
1713703,0
1713725,-236
1713763,-105
1713805,-27
1713810,-697
1713830,-939
1713872,-668
1713877,-88
1713895,286
1713917,161
1713959,-221
1713964,-382
1713982,-151
1714004,151
1714045,112
1714066,-723
1714087,-828
1714129,-674
1714134,-554
1714153,-592
1714174,-606
1714216,-414
1714237,-54
1714260,-292
1714302,-563
1714322,-365
1714344,-257
1714386,-400
1714391,-572
1714409,-482
1714431,-179
1714472,4
1714493,-218
1714516,-122
1714656,131
1714702,-23
1714745,-148
1714766,123
1714808,-150
1714828,-391
1714866,-50
1714908,288
1714914,191
1714935,-60
1714977,-208
1714998,68
1715021,301
1715063,346
1715084,-151
1715105,-243
1715147,-88
1715152,119
1715170,143
1715192,-30
1715234,-235
1715254,-342
1715276,-373
1715318,-406
1715323,-345
1715341,-184
1715363,-33
1715404,-1
1715409,-33
1715427,1
1715448,138
1715490,270
1715495,267
1715514,150
1715535,75
1715577,132
1715597,211
1715619,63
1715660,-82
1715665,-90
1715684,0
1715795,53
1715875,488
1715916,731
1715934,320
1715972,-77
1716011,-295
1716019,-179
1716040,-78
1716080,30
1716085,157
1716105,240
1716126,259
1716166,279
1716171,416
1716191,626
1716213,697
1716252,462
1716257,24
1716277,-314
1716299,-353
1716339,-203
1716344,-122
1716364,-238
1716385,-406
1716425,-486
1716430,-504
1716448,-586
1716470,-708
1716510,-711
1716515,-493
1716535,-227
1716556,-174
1716596,-330
1716601,-437
1716621,-316
1716643,-97
1716682,-21
1716687,-123
1716707,-218
1716729,-237
1716768,-292
1716773,-453
1716811,-574
1716816,-507
1716955,-344
1716998,-301
1717038,-535
1717044,-248
1717065,-185
1717105,-221
1717110,-168
1717130,-15
1717151,47
1717191,-102
1717196,-279
1717216,-224
1717237,45
1717277,240
1717282,187
1717302,46
1717325,138
1717364,561
1717369,1112
1717388,1560
1717409,1916
1717449,2342
1717454,2924
1717474,3621
1717496,4353
1717536,5135
1717541,5928
1717560,6549
1717660,6808
1717704,6880
1717746,5937
1717752,4217
1717794,3504
1717813,1936
1717834,1115
1717909,318
1717919,-1675
1717960,-1739
1717981,-1724
1718091,-1974
1718172,-1431
1718215,-940
1718231,-1303
1718253,-1334
1718295,-1057
1718300,-730
1718318,-642
1718340,-812
1718381,-1020
1718402,-1087
1718424,-1142
1718466,-1250
1718471,-1284
1718489,-1178
1718511,-1053
1718553,-1032
1718573,-952
1718595,-734
1718637,-614
1718642,-726
1718660,-895
1718682,-903
1718724,-782
1718744,-989
1718766,-1166
1718808,-1074
1718813,-805
1718831,-630
1718853,-657
1718894,-668
1718933,-306
1718938,-350
1718980,-623
1719001,-727
1719022,-452
1719063,-324
1719069,-463
1719087,-690
1719108,-715
1719248,-514
1719293,-615
1719335,-258
1719341,-235
1719359,-22
1719400,326
1719405,615
1719424,669
1719445,483
1719487,239
1719492,127
1719510,163
1719532,209
1719574,151
1719596,-49
1719617,-24
1719659,98
1719681,426
1719702,547
1719744,579
1719765,460
1719786,492
1719828,593
1719833,644
1719852,569
1719873,462
1719915,420
1719936,405
1719957,324
1719999,289
1720037,392
1720043,846
1720085,1055
1720106,1316
1720128,1275
1720170,1142
1720191,1002
1720212,989
1720255,925
1720260,858
1720278,911
1720386,1068
1720469,1600
1720513,1091
1720527,1393
1720549,1493
1720591,1401
1720612,1254
1720634,1393
1720676,1590
1720698,1754
1720720,1625
1720762,1404
1720783,1182
1720805,1234
1720847,1187
1720868,609
1720889,480
1720931,628
1720952,809
1720974,465
1721016,79
1721021,-56
1721039,87
1721060,219
1721102,62
1721123,-715
1721145,-881
1721219,-888
1721229,-1035
1721271,-866
1721292,-723
1721314,-1018
1721356,-1256
1721361,-1207
1721379,-1013
1721401,-1030
1721541,-1376
1721587,-1755
1721630,-1188
1721651,-1808
1721693,-1870
1721714,-1090
1721735,-1087
